date,createdAt,timestamp,context,value
2023-10-15 03:59:01.371000-05:00,1697360341867,1697360341371,{},8.5
2023-10-15 03:39:01.401000-05:00,1697359143188,1697359141401,{},8.6
2023-10-15 03:19:01.411000-05:00,1697357943078,1697357941411,{},8.8
2023-10-15 02:59:01.450000-05:00,1697356743638,1697356741450,{},9.0
2023-10-15 02:39:01.452000-05:00,1697355542039,1697355541452,{},9.1
2023-10-15 02:19:01.442000-05:00,1697354342081,1697354341442,{},9.3
2023-10-15 01:59:01.472000-05:00,1697353142981,1697353141472,{},9.4
2023-10-15 01:39:00.720000-05:00,1697351941226,1697351940720,{},9.4
2023-10-15 01:19:00.732000-05:00,1697350742084,1697350740732,{},9.4
2023-10-15 00:59:00.772000-05:00,1697349544261,1697349540772,{},9.5
2023-10-15 00:39:00.782000-05:00,1697348342797,1697348340782,{},9.6
2023-10-15 00:19:00.801000-05:00,1697347142717,1697347140801,{},9.8
2023-10-14 23:59:00.821000-05:00,1697345941342,1697345940821,{},10.0
2023-10-14 23:39:00.869000-05:00,1697344741671,1697344740869,{},10.2
2023-10-14 23:19:00.851000-05:00,1697343553372,1697343540851,{},10.3
2023-10-14 22:59:00.881000-05:00,1697342341575,1697342340881,{},10.6
2023-10-14 22:39:01.691000-05:00,1697341142890,1697341141691,{},10.8
2023-10-14 22:19:02.501000-05:00,1697339943029,1697339942501,{},11.0
2023-10-14 21:59:01.731000-05:00,1697338743688,1697338741731,{},11.1
2023-10-14 21:39:02.531000-05:00,1697337544204,1697337542531,{},11.3
2023-10-14 21:19:01.789000-05:00,1697336342371,1697336341789,{},11.4
2023-10-14 20:59:02.601000-05:00,1697335143762,1697335142601,{},11.5
2023-10-14 20:39:01.815000-05:00,1697333942297,1697333941815,{},11.5
2023-10-14 20:19:01.881000-05:00,1697332743052,1697332741881,{},11.6
2023-10-14 19:59:01.892000-05:00,1697331548081,1697331541892,{},11.6
2023-10-14 19:39:01.911000-05:00,1697330342515,1697330341911,{},11.7
2023-10-14 19:19:01.941000-05:00,1697329142861,1697329141941,{},11.8
2023-10-14 18:59:01.971000-05:00,1697327942472,1697327941971,{},12.0
2023-10-14 18:39:02-05:00,1697326747691,1697326742000,{},12.1
2023-10-14 18:19:02.031000-05:00,1697325544482,1697325542031,{},12.3
2023-10-14 17:59:02.061000-05:00,1697324342800,1697324342061,{},12.5
2023-10-14 17:39:02.082000-05:00,1697323142639,1697323142082,{},12.6
2023-10-14 17:19:02.101000-05:00,1697321942609,1697321942101,{},12.7
2023-10-14 16:59:02.111000-05:00,1697320743414,1697320742111,{},12.8
2023-10-14 16:39:02.131000-05:00,1697319543275,1697319542131,{},13.0
2023-10-14 16:19:02.181000-05:00,1697318347062,1697318342181,{},13.1
2023-10-14 15:59:02.221000-05:00,1697317143078,1697317142221,{},13.1
2023-10-14 15:39:02.251000-05:00,1697315942826,1697315942251,{},13.3
2023-10-14 15:19:02.261000-05:00,1697314743478,1697314742261,{},13.0
2023-10-14 14:59:02.291000-05:00,1697313544164,1697313542291,{},13.0
2023-10-14 14:39:02.331000-05:00,1697312343825,1697312342331,{},13.3
2023-10-14 14:19:02.372000-05:00,1697311147728,1697311142372,{},13.3
2023-10-14 13:59:02.161000-05:00,1697309943161,1697309942161,{},13.1
2023-10-14 13:39:02.421000-05:00,1697308745481,1697308742421,{},12.7
2023-10-14 13:19:02.438000-05:00,1697307543265,1697307542438,{},12.5
2023-10-14 12:59:02.481000-05:00,1697306343611,1697306342481,{},12.4
2023-10-14 12:39:02.491000-05:00,1697305143489,1697305142491,{},12.3
2023-10-14 12:19:02.312000-05:00,1697303944535,1697303942312,{},12.1
2023-10-14 11:59:02.571000-05:00,1697302745037,1697302742571,{},12.1
2023-10-14 11:39:02.611000-05:00,1697301544176,1697301542611,{},12.1
2023-10-14 11:19:02.620000-05:00,1697300345417,1697300342620,{},12.1
2023-10-14 10:59:02.650000-05:00,1697299143477,1697299142650,{},12.0
2023-10-14 10:39:02.671000-05:00,1697297943159,1697297942671,{},11.9
2023-10-14 10:19:02.701000-05:00,1697296744621,1697296742701,{},11.7
2023-10-14 09:59:02.729000-05:00,1697295543531,1697295542729,{},11.5
2023-10-14 09:39:02.751000-05:00,1697294344586,1697294342751,{},11.4
2023-10-14 09:19:02.782000-05:00,1697293146576,1697293142782,{},11.3
2023-10-14 08:59:02.819000-05:00,1697291947309,1697291942819,{},11.3
2023-10-14 08:39:02.821000-05:00,1697290748578,1697290742821,{},11.3
2023-10-14 08:19:02.871000-05:00,1697289547384,1697289542871,{},11.3
2023-10-14 07:59:02.889000-05:00,1697288346578,1697288342889,{},11.3
2023-10-14 07:39:02.891000-05:00,1697287143425,1697287142891,{},11.3
2023-10-14 07:19:02.931000-05:00,1697285944562,1697285942931,{},11.3
2023-10-14 06:59:02.969000-05:00,1697284744479,1697284742969,{},11.3
2023-10-14 06:39:03.001000-05:00,1697283543438,1697283543001,{},11.4
2023-10-14 06:19:03.041000-05:00,1697282349874,1697282343041,{},11.5
2023-10-14 05:59:03.061000-05:00,1697281149094,1697281143061,{},11.6
2023-10-14 05:39:03.061000-05:00,1697279943784,1697279943061,{},11.6
2023-10-14 05:19:03.099000-05:00,1697278744601,1697278743099,{},11.7
2023-10-14 04:59:03.144000-05:00,1697277544926,1697277543144,{},11.8
2023-10-14 04:39:03.136000-05:00,1697276347410,1697276343136,{},11.9
2023-10-14 04:19:03.196000-05:00,1697275152130,1697275143196,{},12.0
2023-10-14 03:59:03.196000-05:00,1697273972911,1697273943196,{},12.1
2023-10-14 03:39:03.224000-05:00,1697272743681,1697272743224,{},12.2
2023-10-14 03:19:03.276000-05:00,1697271545997,1697271543276,{},12.3
2023-10-14 02:59:03.276000-05:00,1697270346976,1697270343276,{},12.3
2023-10-14 02:39:03.326000-05:00,1697269147351,1697269143326,{},12.3
2023-10-14 02:19:03.346000-05:00,1697267944072,1697267943346,{},12.4
2023-10-14 01:59:03.396000-05:00,1697266749174,1697266743396,{},12.5
2023-10-14 01:39:03.398000-05:00,1697265548445,1697265543398,{},12.5
2023-10-14 01:19:03.450000-05:00,1697264346340,1697264343450,{},12.5
2023-10-14 00:59:03.480000-05:00,1697263163714,1697263143480,{},12.5
2023-10-14 00:39:03.518000-05:00,1697261945708,1697261943518,{},12.5
2023-10-14 00:19:03.500000-05:00,1697260750581,1697260743500,{},12.5
2023-10-13 23:59:03.561000-05:00,1697259544091,1697259543561,{},12.5
2023-10-13 23:39:03.561000-05:00,1697258406376,1697258343561,{},12.5
2023-10-13 23:19:03.631000-05:00,1697257222432,1697257143631,{},12.5
2023-10-13 22:59:03.631000-05:00,1697255954109,1697255943631,{},12.5
2023-10-13 22:39:03.479000-05:00,1697254744172,1697254743479,{},12.5
2023-10-13 22:19:03.702000-05:00,1697253559178,1697253543702,{},12.5
2023-10-13 21:59:03.719000-05:00,1697252344204,1697252343719,{},12.5
2023-10-13 21:39:03.542000-05:00,1697251147318,1697251143542,{},12.5
2023-10-13 21:19:03.793000-05:00,1697249945179,1697249943793,{},12.4
2023-10-13 20:59:03.801000-05:00,1697248752199,1697248743801,{},12.4
2023-10-13 20:39:03.829000-05:00,1697247566879,1697247543829,{},12.4
2023-10-13 20:19:03.871000-05:00,1697246346528,1697246343871,{},12.4
2023-10-13 19:59:03.902000-05:00,1697245203506,1697245143902,{},12.5
2023-10-13 19:39:03.929000-05:00,1697243963081,1697243943929,{},12.5
2023-10-13 19:19:03.951000-05:00,1697242780330,1697242743951,{},12.5
2023-10-13 18:59:03.962000-05:00,1697241547164,1697241543962,{},12.6
2023-10-13 18:39:03.991000-05:00,1697240345151,1697240343991,{},12.6
2023-10-13 18:19:04.021000-05:00,1697239144469,1697239144021,{},12.6
2023-10-13 17:59:04.069000-05:00,1697237947277,1697237944069,{},12.7
2023-10-13 17:39:04.100000-05:00,1697236863399,1697236744100,{},12.8
2023-10-13 17:19:04.122000-05:00,1697235564902,1697235544122,{},12.8
2023-10-13 16:59:04.132000-05:00,1697234347674,1697234344132,{},12.9
2023-10-13 16:39:04.161000-05:00,1697233150761,1697233144161,{},12.9
2023-10-13 16:19:04.211000-05:00,1697231948967,1697231944211,{},12.9
2023-10-13 15:59:04.230000-05:00,1697230802650,1697230744230,{},12.8
2023-10-13 15:39:04.269000-05:00,1697229545130,1697229544269,{},12.8
2023-10-13 15:19:04.283000-05:00,1697228346077,1697228344283,{},12.8
2023-10-13 14:59:04.325000-05:00,1697227148211,1697227144325,{},12.8
2023-10-13 14:39:04.343000-05:00,1697225946824,1697225944343,{},12.6
2023-10-13 14:19:04.372000-05:00,1697224805518,1697224744372,{},12.3
2023-10-13 13:59:04.402000-05:00,1697223546886,1697223544402,{},12.3
2023-10-13 13:39:04.421000-05:00,1697222383703,1697222344421,{},12.4
2023-10-13 13:19:04.443000-05:00,1697221145870,1697221144443,{},12.5
2023-10-13 12:59:04.506000-05:00,1697219946469,1697219944506,{},12.6
2023-10-13 12:39:04.521000-05:00,1697218747164,1697218744521,{},12.6
2023-10-13 12:19:04.551000-05:00,1697217545003,1697217544551,{},12.6
2023-10-13 11:59:04.563000-05:00,1697216356176,1697216344563,{},12.7
2023-10-13 11:39:04.601000-05:00,1697215146926,1697215144601,{},12.7
2023-10-13 11:19:04.642000-05:00,1697213949400,1697213944642,{},12.8
2023-10-13 10:59:04.670000-05:00,1697212774028,1697212744670,{},12.8
2023-10-13 10:39:04.682000-05:00,1697211545368,1697211544682,{},12.8
2023-10-13 10:19:04.710000-05:00,1697210345403,1697210344710,{},12.7
2023-10-13 09:59:04.770000-05:00,1697209148968,1697209144770,{},12.7
2023-10-13 09:39:04.775000-05:00,1697207950164,1697207944775,{},12.7
2023-10-13 09:19:04.582000-05:00,1697206747885,1697206744582,{},12.6
2023-10-13 08:59:04.832000-05:00,1697205545863,1697205544832,{},12.6
2023-10-13 08:39:04.862000-05:00,1697204345331,1697204344862,{},12.6
2023-10-13 08:19:04.901000-05:00,1697203149680,1697203144901,{},12.6
2023-10-13 07:59:04.902000-05:00,1697201946926,1697201944902,{},12.6
2023-10-13 07:39:04.721000-05:00,1697200748806,1697200744721,{},12.6
2023-10-13 07:19:04.981000-05:00,1697199545630,1697199544981,{},12.6
2023-10-13 06:59:05.019000-05:00,1697198347520,1697198345019,{},12.6
2023-10-13 06:39:05.031000-05:00,1697197147081,1697197145031,{},12.6
2023-10-13 06:19:05.089000-05:00,1697195971671,1697195945089,{},12.6
2023-10-13 05:59:05.113000-05:00,1697194745821,1697194745113,{},12.6
2023-10-13 05:39:05.121000-05:00,1697193551231,1697193545121,{},12.7
2023-10-13 05:19:05.150000-05:00,1697192345595,1697192345150,{},12.7
2023-10-13 04:59:05.199000-05:00,1697191147876,1697191145199,{},12.7
2023-10-13 04:39:05.210000-05:00,1697189946177,1697189945210,{},12.7
2023-10-13 04:19:05.260000-05:00,1697188751498,1697188745260,{},12.8
2023-10-13 03:59:05.279000-05:00,1697187549116,1697187545279,{},12.8
2023-10-13 03:39:05.320000-05:00,1697186345870,1697186345320,{},12.8
2023-10-13 03:19:05.359000-05:00,1697185145991,1697185145359,{},12.8
2023-10-13 02:59:05.352000-05:00,1697183945791,1697183945352,{},12.8
2023-10-13 02:39:05.399000-05:00,1697182746046,1697182745399,{},12.8
2023-10-13 02:19:05.432000-05:00,1697181546375,1697181545432,{},12.7
2023-10-13 01:59:05.451000-05:00,1697180346165,1697180345451,{},12.7
2023-10-13 01:39:05.487000-05:00,1697179145932,1697179145487,{},12.7
2023-10-13 01:19:05.526000-05:00,1697177945965,1697177945526,{},12.7
2023-10-13 00:59:05.545000-05:00,1697176746718,1697176745545,{},12.6
2023-10-13 00:39:05.567000-05:00,1697175547893,1697175545567,{},12.6
2023-10-13 00:19:05.406000-05:00,1697174345963,1697174345406,{},12.5
2023-10-12 23:59:05.635000-05:00,1697173248477,1697173145635,{},12.5
2023-10-12 23:39:05.685000-05:00,1697171948797,1697171945685,{},12.4
2023-10-12 23:19:05.694000-05:00,1697170746564,1697170745694,{},12.4
2023-10-12 22:59:05.725000-05:00,1697169550176,1697169545725,{},12.4
2023-10-12 22:39:05.796000-05:00,1697168347530,1697168345796,{},12.4
2023-10-12 21:59:05.805000-05:00,1697165947087,1697165945805,{},12.6
2023-10-12 21:39:05.835000-05:00,1697164747374,1697164745835,{},12.6
2023-10-12 21:19:05.674000-05:00,1697163563879,1697163545674,{},12.8
2023-10-12 20:59:05.686000-05:00,1697162346514,1697162345686,{},12.9
2023-10-12 20:39:05.926000-05:00,1697161147545,1697161145926,{},13.0
2023-10-12 20:19:05.976000-05:00,1697159947873,1697159945976,{},13.0
2023-10-12 19:59:05.776000-05:00,1697158746588,1697158745776,{},13.1
2023-10-12 19:39:06.024000-05:00,1697157556592,1697157546024,{},13.3
2023-10-12 19:19:05.836000-05:00,1697156346318,1697156345836,{},13.4
2023-10-12 18:59:06.111000-05:00,1697155146837,1697155146111,{},13.5
2023-10-12 18:39:06.127000-05:00,1697153947269,1697153946127,{},13.6
2023-10-12 18:19:06.146000-05:00,1697152746640,1697152746146,{},13.8
2023-10-12 17:59:06.184000-05:00,1697151547024,1697151546184,{},14.0
2023-10-12 17:39:06.196000-05:00,1697150347100,1697150346196,{},14.1
2023-10-12 17:19:06.232000-05:00,1697149148886,1697149146232,{},14.2
2023-10-12 16:59:06.287000-05:00,1697147954883,1697147946287,{},14.3
2023-10-12 16:39:06.316000-05:00,1697146747484,1697146746316,{},14.4
2023-10-12 16:19:06.332000-05:00,1697145547539,1697145546332,{},14.5
2023-10-12 15:59:06.351000-05:00,1697144348371,1697144346351,{},14.6
2023-10-12 15:39:06.399000-05:00,1697143157429,1697143146399,{},14.6
2023-10-12 15:19:06.431000-05:00,1697141947200,1697141946431,{},14.8
2023-10-12 14:59:06.466000-05:00,1697140818148,1697140746466,{},14.9
2023-10-12 14:39:06.486000-05:00,1697139546980,1697139546486,{},15.0
2023-10-12 14:19:06.307000-05:00,1697138357661,1697138346307,{},15.0
2023-10-12 13:59:06.345000-05:00,1697137199543,1697137146345,{},15.0
2023-10-12 13:39:06.584000-05:00,1697135951755,1697135946584,{},15.0
2023-10-12 13:19:06.613000-05:00,1697134747828,1697134746613,{},14.8
2023-10-12 12:59:06.646000-05:00,1697133549995,1697133546646,{},14.6
