date,createdAt,timestamp,context,value
2023-10-17 01:46:35.755000-05:00,1697525198561,1697525195755,{},98.6
2023-10-17 01:36:33.167000-05:00,1697524595697,1697524593167,{},99.6
2023-10-17 01:26:36.485000-05:00,1697524024369,1697523996485,{},100.0
2023-10-17 01:16:34.075000-05:00,1697523394621,1697523394075,{},100.0
2023-10-17 01:06:38.275000-05:00,1697522799654,1697522798275,{},99.8
2023-10-17 00:56:38.965000-05:00,1697522200260,1697522198965,{},100.0
2023-10-17 00:46:38.886000-05:00,1697521600816,1697521598886,{},99.3
2023-10-17 00:36:32.656000-05:00,1697520998163,1697520992656,{},97.9
2023-10-17 00:26:37.786000-05:00,1697520399282,1697520397786,{},96.9
2023-10-17 00:16:36.236000-05:00,1697519796715,1697519796236,{},98.1
2023-10-17 00:06:33.976000-05:00,1697519196619,1697519193976,{},99.7
2023-10-16 23:56:34.365000-05:00,1697518598800,1697518594365,{},100.0
2023-10-16 23:46:34.926000-05:00,1697517998211,1697517994926,{},99.8
2023-10-16 23:36:38.906000-05:00,1697517400773,1697517398906,{},99.8
2023-10-16 23:26:32.667000-05:00,1697516795611,1697516792667,{},99.9
2023-10-16 23:16:31.777000-05:00,1697516195880,1697516191777,{},99.8
2023-10-16 23:06:31.255000-05:00,1697515596797,1697515591255,{},99.7
2023-10-16 22:56:33.504000-05:00,1697515001469,1697514993504,{},99.4
2023-10-16 22:46:36.657000-05:00,1697514398279,1697514396657,{},98.6
2023-10-16 22:36:36.087000-05:00,1697513798363,1697513796087,{},99.0
2023-10-16 22:26:33.339000-05:00,1697513208718,1697513193339,{},99.9
2023-10-16 22:16:36.507000-05:00,1697512606582,1697512596507,{},99.0
2023-10-16 22:06:32.173000-05:00,1697511998696,1697511992173,{},99.7
2023-10-16 21:56:35.317000-05:00,1697511396482,1697511395317,{},99.5
2023-10-16 21:46:37.525000-05:00,1697510798380,1697510797525,{},99.9
2023-10-16 21:36:34.677000-05:00,1697510196683,1697510194677,{},99.6
2023-10-16 21:16:35.917000-05:00,1697508996673,1697508995917,{},97.0
2023-10-16 21:06:35.267000-05:00,1697508395852,1697508395267,{},97.7
2023-10-16 20:56:35.587000-05:00,1697507796257,1697507795587,{},99.4
2023-10-16 20:46:31.678000-05:00,1697507197503,1697507191678,{},97.5
2023-10-16 20:36:33.635000-05:00,1697506599386,1697506593635,{},98.6
2023-10-16 20:26:32.667000-05:00,1697506017212,1697505992667,{},93.0
2023-10-16 20:16:34.157000-05:00,1697505394976,1697505394157,{},93.5
2023-10-16 20:06:34.408000-05:00,1697504803177,1697504794408,{},93.9
2023-10-16 19:56:37.036000-05:00,1697504199177,1697504197036,{},91.4
2023-10-16 19:46:33.985000-05:00,1697503595121,1697503593985,{},89.2
2023-10-16 19:36:34.277000-05:00,1697503001768,1697502994277,{},85.7
2023-10-16 19:26:39.138000-05:00,1697502404574,1697502399138,{},85.4
2023-10-16 19:16:38.976000-05:00,1697501800680,1697501798976,{},84.6
2023-10-16 19:06:32.816000-05:00,1697501211610,1697501192816,{},82.0
2023-10-16 18:56:33.918000-05:00,1697500596630,1697500593918,{},81.8
2023-10-16 18:46:36.379000-05:00,1697499999011,1697499996379,{},76.7
2023-10-16 18:36:34.187000-05:00,1697499394727,1697499394187,{},73.0
2023-10-16 18:26:32.557000-05:00,1697498799774,1697498792557,{},71.5
2023-10-16 18:16:36.188000-05:00,1697498222980,1697498196188,{},72.1
2023-10-16 18:06:37.527000-05:00,1697497598675,1697497597527,{},69.6
2023-10-16 17:56:36.655000-05:00,1697497000804,1697496996655,{},67.2
2023-10-16 17:46:38.398000-05:00,1697496444098,1697496398398,{},64.0
2023-10-16 17:36:38.545000-05:00,1697495800870,1697495798545,{},63.0
2023-10-16 17:26:35.207000-05:00,1697495195794,1697495195207,{},62.4
2023-10-16 17:16:39.137000-05:00,1697494599829,1697494599137,{},63.1
2023-10-16 17:06:38.937000-05:00,1697494025767,1697493998937,{},62.7
2023-10-16 16:56:39.057000-05:00,1697493403179,1697493399057,{},62.0
2023-10-16 16:46:33.017000-05:00,1697492795361,1697492793017,{},61.6
2023-10-16 16:36:36.055000-05:00,1697492196814,1697492196055,{},61.4
2023-10-16 16:26:35.547000-05:00,1697491596702,1697491595547,{},62.7
2023-10-16 16:16:31.825000-05:00,1697490992495,1697490991825,{},63.1
2023-10-16 16:06:37.947000-05:00,1697490399529,1697490397947,{},62.6
2023-10-16 15:56:32.897000-05:00,1697489794311,1697489792897,{},62.6
2023-10-16 15:46:32.378000-05:00,1697489200795,1697489192378,{},63.5
2023-10-16 15:36:31.685000-05:00,1697488592462,1697488591685,{},63.7
2023-10-16 15:26:33.825000-05:00,1697487995009,1697487993825,{},64.8
2023-10-16 15:16:37.029000-05:00,1697487397555,1697487397029,{},65.5
2023-10-16 15:06:38.525000-05:00,1697486799464,1697486798525,{},65.6
2023-10-16 14:56:42.139000-05:00,1697486209385,1697486202139,{},66.4
2023-10-16 14:46:37.329000-05:00,1697485615505,1697485597329,{},67.4
2023-10-16 14:36:36.297000-05:00,1697484998731,1697484996297,{},69.5
2023-10-16 14:26:35.587000-05:00,1697484396264,1697484395587,{},70.7
2023-10-16 14:16:37.957000-05:00,1697483800413,1697483797957,{},69.6
2023-10-16 14:06:35.055000-05:00,1697483195620,1697483195055,{},70.2
2023-10-16 13:56:33.506000-05:00,1697482595081,1697482593506,{},72.9
2023-10-16 13:46:38.291000-05:00,1697482016692,1697481998291,{},72.4
2023-10-16 13:36:36.655000-05:00,1697481397369,1697481396655,{},73.5
2023-10-16 13:26:36.480000-05:00,1697480805470,1697480796480,{},74.4
2023-10-16 13:16:31.818000-05:00,1697480196088,1697480191818,{},76.0
2023-10-16 13:06:31.935000-05:00,1697479632276,1697479591935,{},80.6
2023-10-16 12:56:32.158000-05:00,1697478993070,1697478992158,{},77.4
2023-10-16 12:46:32.049000-05:00,1697478396632,1697478392049,{},79.7
