date,createdAt,timestamp,context,value
2023-10-17 01:46:35.755000-05:00,1697525198562,1697525195755,{},0.0
2023-10-17 01:36:33.167000-05:00,1697524595724,1697524593167,{},0.0
2023-10-17 01:26:36.485000-05:00,1697524024604,1697523996485,{},0.0
2023-10-17 01:16:34.075000-05:00,1697523394626,1697523394075,{},0.0
2023-10-17 01:06:38.275000-05:00,1697522799665,1697522798275,{},0.0
2023-10-17 00:56:38.965000-05:00,1697522200263,1697522198965,{},0.0
2023-10-17 00:46:38.886000-05:00,1697521601405,1697521598886,{},0.0
2023-10-17 00:36:32.656000-05:00,1697520997959,1697520992656,{},0.0
2023-10-17 00:26:37.786000-05:00,1697520399634,1697520397786,{},0.0
2023-10-17 00:16:36.236000-05:00,1697519796717,1697519796236,{},0.0
2023-10-17 00:06:33.976000-05:00,1697519196464,1697519193976,{},0.0
2023-10-16 23:56:34.365000-05:00,1697518597721,1697518594365,{},0.0
2023-10-16 23:46:34.926000-05:00,1697517998213,1697517994926,{},0.0
2023-10-16 23:36:38.906000-05:00,1697517400776,1697517398906,{},0.0
2023-10-16 23:26:32.667000-05:00,1697516795570,1697516792667,{},0.0
2023-10-16 23:16:31.777000-05:00,1697516195485,1697516191777,{},0.0
2023-10-16 23:06:31.255000-05:00,1697515596800,1697515591255,{},0.0
2023-10-16 22:56:33.504000-05:00,1697515001478,1697514993504,{},0.0
2023-10-16 22:46:36.657000-05:00,1697514398293,1697514396657,{},0.0
2023-10-16 22:36:36.087000-05:00,1697513798365,1697513796087,{},0.0
2023-10-16 22:26:33.339000-05:00,1697513206923,1697513193339,{},0.0
2023-10-16 22:16:36.507000-05:00,1697512606587,1697512596507,{},0.0
2023-10-16 22:06:32.173000-05:00,1697511998765,1697511992173,{},0.0
2023-10-16 21:56:35.317000-05:00,1697511396491,1697511395317,{},0.0
2023-10-16 21:46:37.525000-05:00,1697510798383,1697510797525,{},0.0
2023-10-16 21:36:34.677000-05:00,1697510196586,1697510194677,{},0.0
2023-10-16 21:16:35.917000-05:00,1697508996675,1697508995917,{},0.0
2023-10-16 21:06:35.267000-05:00,1697508395854,1697508395267,{},0.0
2023-10-16 20:56:35.587000-05:00,1697507796259,1697507795587,{},0.0
2023-10-16 20:46:31.678000-05:00,1697507198147,1697507191678,{},0.0
2023-10-16 20:36:33.635000-05:00,1697506599389,1697506593635,{},0.0
2023-10-16 20:26:32.667000-05:00,1697506017655,1697505992667,{},0.0
2023-10-16 20:16:34.157000-05:00,1697505394980,1697505394157,{},0.0
2023-10-16 20:06:34.408000-05:00,1697504803326,1697504794408,{},0.0
2023-10-16 19:56:37.036000-05:00,1697504199178,1697504197036,{},0.0
2023-10-16 19:46:33.985000-05:00,1697503595125,1697503593985,{},0.0
2023-10-16 19:36:34.277000-05:00,1697503001773,1697502994277,{},0.0
2023-10-16 19:26:39.138000-05:00,1697502404780,1697502399138,{},0.0
2023-10-16 19:16:38.976000-05:00,1697501800683,1697501798976,{},0.0
2023-10-16 19:06:32.816000-05:00,1697501209994,1697501192816,{},0.0
2023-10-16 18:56:33.918000-05:00,1697500596698,1697500593918,{},0.0
2023-10-16 18:46:36.379000-05:00,1697499999016,1697499996379,{},0.0
2023-10-16 18:36:34.187000-05:00,1697499394730,1697499394187,{},0.0
2023-10-16 18:26:32.557000-05:00,1697498799866,1697498792557,{},1.0
2023-10-16 18:16:36.188000-05:00,1697498222974,1697498196188,{},6.0
2023-10-16 18:06:37.527000-05:00,1697497598677,1697497597527,{},27.0
2023-10-16 17:56:36.655000-05:00,1697497001320,1697496996655,{},48.0
2023-10-16 17:46:38.398000-05:00,1697496444172,1697496398398,{},69.0
2023-10-16 17:36:38.545000-05:00,1697495800873,1697495798545,{},91.0
2023-10-16 17:26:35.207000-05:00,1697495195796,1697495195207,{},114.0
2023-10-16 17:16:39.137000-05:00,1697494599830,1697494599137,{},138.0
2023-10-16 17:06:38.937000-05:00,1697494025792,1697493998937,{},163.0
2023-10-16 16:56:39.057000-05:00,1697493403181,1697493399057,{},189.0
2023-10-16 16:46:33.017000-05:00,1697492795364,1697492793017,{},216.0
2023-10-16 16:36:36.055000-05:00,1697492196816,1697492196055,{},243.0
2023-10-16 16:26:35.547000-05:00,1697491596709,1697491595547,{},269.0
2023-10-16 16:16:31.825000-05:00,1697490992496,1697490991825,{},295.0
2023-10-16 16:06:37.947000-05:00,1697490399585,1697490397947,{},322.0
2023-10-16 15:56:32.897000-05:00,1697489794313,1697489792897,{},348.0
2023-10-16 15:46:32.378000-05:00,1697489200507,1697489192378,{},373.0
2023-10-16 15:36:31.685000-05:00,1697488592464,1697488591685,{},397.0
2023-10-16 15:26:33.825000-05:00,1697487995011,1697487993825,{},420.0
2023-10-16 15:16:37.029000-05:00,1697487397559,1697487397029,{},443.0
2023-10-16 15:06:38.525000-05:00,1697486799473,1697486798525,{},387.0
2023-10-16 14:56:42.139000-05:00,1697486209387,1697486202139,{},487.0
2023-10-16 14:46:37.329000-05:00,1697485615674,1697485597329,{},511.0
2023-10-16 14:36:36.297000-05:00,1697484998739,1697484996297,{},540.0
2023-10-16 14:26:35.587000-05:00,1697484396267,1697484395587,{},554.0
2023-10-16 14:16:37.957000-05:00,1697483800421,1697483797957,{},559.0
2023-10-16 14:06:35.055000-05:00,1697483195626,1697483195055,{},547.0
2023-10-16 13:56:33.506000-05:00,1697482595084,1697482593506,{},581.0
2023-10-16 13:46:38.291000-05:00,1697482016696,1697481998291,{},592.0
2023-10-16 13:36:36.655000-05:00,1697481397373,1697481396655,{},615.0
2023-10-16 13:26:36.480000-05:00,1697480805278,1697480796480,{},622.0
2023-10-16 13:16:31.818000-05:00,1697480196093,1697480191818,{},639.0
2023-10-16 13:06:31.935000-05:00,1697479632193,1697479591935,{},273.0
2023-10-16 12:56:32.158000-05:00,1697478993072,1697478992158,{},518.0
2023-10-16 12:46:32.049000-05:00,1697478396690,1697478392049,{},488.0
2023-10-16 12:36:38.105000-05:00,1697477807089,1697477798105,{},451.0
2023-10-16 12:26:37.093000-05:00,1697477212280,1697477197093,{},357.0
2023-10-16 12:16:36.610000-05:00,1697476609184,1697476596610,{},410.0
2023-10-16 12:06:33.877000-05:00,1697476001103,1697475993877,{},326.0
2023-10-16 11:56:34.987000-05:00,1697475397251,1697475394987,{},405.0
2023-10-16 11:46:33.697000-05:00,1697474794471,1697474793697,{},318.0
2023-10-16 11:36:36.349000-05:00,1697474197258,1697474196349,{},417.0
2023-10-16 11:26:33.797000-05:00,1697473595197,1697473593797,{},325.0
2023-10-16 11:16:39.106000-05:00,1697473000110,1697472999106,{},320.0
2023-10-16 11:06:37.687000-05:00,1697472402450,1697472397687,{},326.0
2023-10-16 10:56:38.387000-05:00,1697471822576,1697471798387,{},280.0
2023-10-16 10:46:32.814000-05:00,1697471194535,1697471192814,{},280.0
2023-10-16 10:36:32.633000-05:00,1697470593289,1697470592633,{},297.0
2023-10-16 10:26:35.977000-05:00,1697469997866,1697469995977,{},256.0
2023-10-16 10:16:34.047000-05:00,1697469394777,1697469394047,{},262.0
2023-10-16 10:06:37.297000-05:00,1697468798389,1697468797297,{},306.0
2023-10-16 09:56:38.707000-05:00,1697468201177,1697468198707,{},260.0
2023-10-16 09:46:36.985000-05:00,1697467598320,1697467596985,{},226.0
2023-10-16 09:36:36.597000-05:00,1697466997176,1697466996597,{},232.0
2023-10-16 09:26:36.018000-05:00,1697466397781,1697466396018,{},192.0
2023-10-16 09:16:34.035000-05:00,1697465795607,1697465794035,{},175.0
2023-10-16 09:06:35.290000-05:00,1697465195892,1697465195290,{},119.0
2023-10-16 08:56:33.707000-05:00,1697464596489,1697464593707,{},125.0
2023-10-16 08:46:36.517000-05:00,1697463997492,1697463996517,{},98.0
2023-10-16 08:36:33.867000-05:00,1697463398885,1697463393867,{},78.0
2023-10-16 08:26:39.177000-05:00,1697462801830,1697462799177,{},51.0
2023-10-16 08:16:39.773000-05:00,1697462203013,1697462199773,{},40.0
2023-10-16 08:06:37.477000-05:00,1697461598191,1697461597477,{},27.0
2023-10-16 07:56:34.388000-05:00,1697460996100,1697460994388,{},24.0
2023-10-16 07:46:36.968000-05:00,1697460397893,1697460396968,{},28.0
2023-10-16 07:36:34.667000-05:00,1697459813709,1697459794667,{},37.0
2023-10-16 07:26:39.047000-05:00,1697459199543,1697459199047,{},8.0
2023-10-16 07:16:39.617000-05:00,1697458601296,1697458599617,{},4.0
2023-10-16 07:06:39.587000-05:00,1697458000519,1697457999587,{},2.0
2023-10-16 06:56:33.387000-05:00,1697457393908,1697457393387,{},0.0
2023-10-16 06:46:38.497000-05:00,1697456799299,1697456798497,{},0.0
