date,createdAt,timestamp,context,value
2025-04-02 17:57:36.072000-05:00,1743634680350,1743634656072,{},28.60865
2025-04-02 17:47:31.879000-05:00,1743634070373,1743634051879,{},28.59684
2025-04-02 17:37:31.993000-05:00,1743633460570,1743633451993,{},28.58502
2025-04-02 17:27:33.949000-05:00,1743633150235,1743632853949,{},28.59093
2025-04-02 17:17:35.001000-05:00,1743632540187,1743632255001,{},28.58798
2025-04-02 17:07:29.497000-05:00,1743631930186,1743631649497,{},28.59093
2025-04-02 16:57:33.079000-05:00,1743631320472,1743631053079,{},28.59093
2025-04-02 16:47:34.457000-05:00,1743630710185,1743630454457,{},28.59093
2025-04-02 16:37:29.798000-05:00,1743630100382,1743629849798,{},28.58798
2025-04-02 16:27:33.378000-05:00,1743629490090,1743629253378,{},28.57321
2025-04-02 16:17:34.574000-05:00,1743628880370,1743628654574,{},28.57026
2025-04-02 16:07:31.762000-05:00,1743628270099,1743628051762,{},28.57026
2025-04-02 15:57:36.438000-05:00,1743627660320,1743627456438,{},28.57026
2025-04-02 15:47:34.113000-05:00,1743627050115,1743626854113,{},28.56731
2025-04-02 15:37:35.041000-05:00,1743626440187,1743626255041,{},28.57616
2025-04-02 15:27:31.609000-05:00,1743625830152,1743625651609,{},28.58502
2025-04-02 15:17:42.309000-05:00,1743625220141,1743625062309,{},28.59093
2025-04-02 15:07:46.235000-05:00,1743624610160,1743624466235,{},28.59388
2025-04-02 14:57:46.029000-05:00,1743624000261,1743623866029,{},28.60274
2025-04-02 14:47:42.095000-05:00,1743623390116,1743623262095,{},28.61751
2025-04-02 14:37:40.107000-05:00,1743622780133,1743622660107,{},28.62341
2025-04-02 14:27:45.126000-05:00,1743622170107,1743622065126,{},28.63227
2025-04-02 14:17:45.633000-05:00,1743621560181,1743621465633,{},28.63227
2025-04-02 14:07:46.425000-05:00,1743620950093,1743620866425,{},28.63227
2025-04-02 13:57:42.275000-05:00,1743620340109,1743620262275,{},28.63227
2025-04-02 13:47:44.096000-05:00,1743619730796,1743619664096,{},28.63227
2025-04-02 13:37:45.201000-05:00,1743619121954,1743619065201,{},28.64113
2025-04-02 13:17:46.427000-05:00,1743617920028,1743617866427,{},28.67952
2025-04-02 13:07:46.277000-05:00,1743617310161,1743617266277,{},28.70314
2025-04-02 12:57:46.197000-05:00,1743616700084,1743616666197,{},28.6559
2025-04-02 12:47:46.164000-05:00,1743616090696,1743616066164,{},28.62932
2025-04-02 12:37:44.197000-05:00,1743615481543,1743615464197,{},28.62341
2025-04-02 12:27:45.209000-05:00,1743614880014,1743614865209,{},28.63227
2025-04-02 12:17:46.522000-05:00,1743614270171,1743614266522,{},28.62637
2025-04-02 12:07:42.272000-05:00,1743613960960,1743613662272,{},28.64408
2025-04-02 11:57:46.184000-05:00,1743613351038,1743613066184,{},28.65885
2025-04-02 11:47:46.235000-05:00,1743612741034,1743612466235,{},28.66475
2025-04-02 11:37:46.225000-05:00,1743612131177,1743611866225,{},28.66475
2025-04-02 11:27:42.241000-05:00,1743611522882,1743611262241,{},28.68247
2025-04-02 11:17:46.221000-05:00,1743610920061,1743610666221,{},28.69724
2025-04-02 11:07:44.228000-05:00,1743610310116,1743610064228,{},28.69428
2025-04-02 10:57:45.259000-05:00,1743609700065,1743609465259,{},28.69428
2025-04-02 10:47:39.770000-05:00,1743609090054,1743608859770,{},28.68247
2025-04-02 10:37:39.497000-05:00,1743608480702,1743608259497,{},28.67361
2025-04-02 10:27:44.892000-05:00,1743607871351,1743607664892,{},28.67657
2025-04-02 10:17:41.966000-05:00,1743607261074,1743607061966,{},28.71791
2025-04-02 10:07:46.683000-05:00,1743606651322,1743606466683,{},28.75334
2025-04-02 09:57:42.360000-05:00,1743606042301,1743605862360,{},28.77106
2025-04-02 09:47:46.245000-05:00,1743605440041,1743605266245,{},28.77697
2025-04-02 09:37:42.329000-05:00,1743604830149,1743604662329,{},28.77697
2025-04-02 09:27:46.280000-05:00,1743604220177,1743604066280,{},28.78287
2025-04-02 09:17:42.327000-05:00,1743603610053,1743603462327,{},28.78583
2025-04-02 09:07:44.311000-05:00,1743603000229,1743602864311,{},28.80355
2025-04-02 08:57:39.315000-05:00,1743602390056,1743602259315,{},28.83012
2025-04-02 08:47:44.816000-05:00,1743601780832,1743601664816,{},28.81831
2025-04-02 08:37:45.889000-05:00,1743601171260,1743601065889,{},28.83012
2025-04-02 08:27:42.540000-05:00,1743600562055,1743600462540,{},28.82422
2025-04-02 08:17:42.477000-05:00,1743599960015,1743599862477,{},28.77402
2025-04-02 08:07:44.266000-05:00,1743599350036,1743599264266,{},28.73858
2025-04-02 07:57:45.356000-05:00,1743598740068,1743598665356,{},28.74153
2025-04-02 07:47:41.839000-05:00,1743598130974,1743598061839,{},28.74744
2025-04-02 07:37:46.607000-05:00,1743597522192,1743597466607,{},28.74744
2025-04-02 07:27:44.483000-05:00,1743596919936,1743596864483,{},28.75039
2025-04-02 07:17:45.303000-05:00,1743596310080,1743596265303,{},28.76516
2025-04-02 07:07:41.882000-05:00,1743595700130,1743595661882,{},28.77106
2025-04-02 06:57:40.623000-05:00,1743595090699,1743595060623,{},28.77402
2025-04-02 06:47:43.507000-05:00,1743594481755,1743594463507,{},28.77402
2025-04-02 06:37:44.814000-05:00,1743593879981,1743593864814,{},28.78287
2025-04-02 06:27:46.131000-05:00,1743593270109,1743593266131,{},28.80059
2025-04-02 06:17:46.746000-05:00,1743592960471,1743592666746,{},28.80059
2025-04-02 06:07:44.452000-05:00,1743592351435,1743592064452,{},28.84193
2025-04-02 05:57:45.364000-05:00,1743591745166,1743591465364,{},28.79764
2025-04-02 05:47:45.937000-05:00,1743591131020,1743590865937,{},28.78583
2025-04-02 05:37:42.667000-05:00,1743590522280,1743590262667,{},28.8065
2025-04-02 05:27:44.529000-05:00,1743589920002,1743589664529,{},28.80355
2025-04-02 05:17:45.371000-05:00,1743589310700,1743589065371,{},28.82126
2025-04-02 05:07:35.960000-05:00,1743588701276,1743588455960,{},28.81831
2025-04-02 04:57:34.679000-05:00,1743588092096,1743587854679,{},28.8065
2025-04-02 04:47:33.534000-05:00,1743587489998,1743587253534,{},28.8065
2025-04-02 04:37:32.880000-05:00,1743586880670,1743586652880,{},28.8124
2025-04-02 04:27:31.225000-05:00,1743586272231,1743586051225,{},28.83012
2025-04-02 04:17:30.315000-05:00,1743585669938,1743585450315,{},28.83308
2025-04-02 04:07:29.765000-05:00,1743585060980,1743584849765,{},28.84193
2025-04-02 03:57:33.027000-05:00,1743584451916,1743584253027,{},28.86261
2025-04-02 03:47:35.191000-05:00,1743583849890,1743583655191,{},28.87146
2025-04-02 03:37:36.366000-05:00,1743583240809,1743583056366,{},28.86851
2025-04-02 03:27:34.761000-05:00,1743582632102,1743582454761,{},28.88032
2025-04-02 03:17:35.561000-05:00,1743582029899,1743581855561,{},28.89804
2025-04-02 03:07:35.953000-05:00,1743581420892,1743581255953,{},28.90985
2025-04-02 02:57:30.739000-05:00,1743580812468,1743580650739,{},28.92462
2025-04-02 02:47:35.585000-05:00,1743580209878,1743580055585,{},28.93938
2025-04-02 02:37:35.916000-05:00,1743579600886,1743579455916,{},28.96005
2025-04-02 02:27:32.800000-05:00,1743578991577,1743578852800,{},28.96005
2025-04-02 02:17:30.634000-05:00,1743578389919,1743578250634,{},28.9571
2025-04-02 02:07:35.466000-05:00,1743577780808,1743577655466,{},28.96301
2025-04-02 01:57:34.059000-05:00,1743577171725,1743577054059,{},28.97482
2025-04-02 01:47:33.753000-05:00,1743576569909,1743576453753,{},28.98958
2025-04-02 01:37:31.140000-05:00,1743575960048,1743575851140,{},28.99844
2025-04-02 01:27:32.236000-05:00,1743575351034,1743575252236,{},29.00435
2025-04-02 01:17:30.947000-05:00,1743574742143,1743574650947,{},29.01026
2025-04-02 01:07:35.615000-05:00,1743574139984,1743574055615,{},29.01026
2025-04-02 00:57:29.983000-05:00,1743573530987,1743573449983,{},29.02207
2025-04-02 00:47:35.890000-05:00,1743572929866,1743572855890,{},29.02797
2025-04-02 00:37:32.173000-05:00,1743572320575,1743572252173,{},29.03683
2025-04-02 00:27:30.736000-05:00,1743571711731,1743571650736,{},29.04274
2025-04-02 00:17:29.722000-05:00,1743571109942,1743571049722,{},29.03683
2025-04-02 00:07:32.995000-05:00,1743570500483,1743570452995,{},29.03979
2025-04-01 23:57:33.387000-05:00,1743569891380,1743569853387,{},29.06636
2025-04-01 23:47:33.437000-05:00,1743569289862,1743569253437,{},29.03979
2025-04-01 23:37:33.392000-05:00,1743568680545,1743568653392,{},29.04864
2025-04-01 23:27:31.431000-05:00,1743568071663,1743568051431,{},29.06636
2025-04-01 23:17:32.454000-05:00,1743567470000,1743567452454,{},29.08999
2025-04-01 23:07:30.934000-05:00,1743566860262,1743566850934,{},29.09589
2025-04-01 22:57:33.693000-05:00,1743566551666,1743566253693,{},29.09589
2025-04-01 22:47:29.058000-05:00,1743565649833,1743565649058,{},29.09294
2025-04-01 22:37:33.370000-05:00,1743565340474,1743565053370,{},29.08999
2025-04-01 22:27:33.460000-05:00,1743564731205,1743564453460,{},29.08113
2025-04-01 22:17:29.448000-05:00,1743564129815,1743563849448,{},29.08999
2025-04-01 22:07:33.471000-05:00,1743563521029,1743563253471,{},29.08999
2025-04-01 21:57:29.453000-05:00,1743562911524,1743562649453,{},29.09885
2025-04-01 21:47:31.480000-05:00,1743562309860,1743562051480,{},29.1018
2025-04-01 21:37:34.484000-05:00,1743561700436,1743561454484,{},29.1077
2025-04-01 21:27:31.978000-05:00,1743561091944,1743560851978,{},29.11066
2025-04-01 21:17:32.259000-05:00,1743560489779,1743560252259,{},29.08999
2025-04-01 21:07:36.878000-05:00,1743559880274,1743559656878,{},29.08113
2025-04-01 20:57:36.786000-05:00,1743559271902,1743559056786,{},29.08703
2025-04-01 20:47:30.590000-05:00,1743558669806,1743558450590,{},29.07227
2025-04-01 20:37:31.709000-05:00,1743558060510,1743557851709,{},29.08113
2025-04-01 20:27:34.151000-05:00,1743557451361,1743557254151,{},29.09589
2025-04-01 20:17:29.947000-05:00,1743556849806,1743556649947,{},29.08703
2025-04-01 20:07:31.328000-05:00,1743556240205,1743556051328,{},29.08999
2025-04-01 19:57:34.382000-05:00,1743555631793,1743555454382,{},29.09589
2025-04-01 19:47:32.096000-05:00,1743555029997,1743554852096,{},29.1077
2025-04-01 19:37:30.245000-05:00,1743554420204,1743554250245,{},29.13428
2025-04-01 19:27:33.946000-05:00,1743553812002,1743553653946,{},29.14905
2025-04-01 19:17:35.371000-05:00,1743553209892,1743553055371,{},29.16381
2025-04-01 19:07:36.384000-05:00,1743552601024,1743552456384,{},29.18153
2025-04-01 18:57:37.119000-05:00,1743551991495,1743551857119,{},29.18744
2025-04-01 18:47:34.789000-05:00,1743551389839,1743551254789,{},29.19039
2025-04-01 18:37:35.707000-05:00,1743550780287,1743550655707,{},29.19334
2025-04-01 18:27:34.260000-05:00,1743550171429,1743550054260,{},29.19334
2025-04-01 18:17:29.994000-05:00,1743549569775,1743549449994,{},29.17858
2025-04-01 18:07:35.363000-05:00,1743548960286,1743548855363,{},29.16381
2025-04-01 17:57:30.447000-05:00,1743548351625,1743548250447,{},29.17267
2025-04-01 17:47:30.171000-05:00,1743547749819,1743547650171,{},29.17562
2025-04-01 17:37:31.323000-05:00,1743547140215,1743547051323,{},29.17562
2025-04-01 17:27:32.495000-05:00,1743546531045,1743546452495,{},29.18153
2025-04-01 17:17:37.191000-05:00,1743545929725,1743545857191,{},29.17858
2025-04-01 17:07:32.847000-05:00,1743545320229,1743545252847,{},29.17858
2025-04-01 16:57:30.765000-05:00,1743544711595,1743544650765,{},29.18744
2025-04-01 16:47:29.853000-05:00,1743544109806,1743544049853,{},29.19334
2025-04-01 16:27:33.585000-05:00,1743542900302,1743542853585,{},29.21992
2025-04-01 16:17:33.710000-05:00,1743542291323,1743542253710,{},29.22878
2025-04-01 16:07:33.662000-05:00,1743541689846,1743541653662,{},29.24059
2025-04-01 15:57:29.693000-05:00,1743541080768,1743541049693,{},29.2465
2025-04-01 15:47:31.681000-05:00,1743540479723,1743540451681,{},29.2524
2025-04-01 15:37:30.686000-05:00,1743539870417,1743539850686,{},29.25535
2025-04-01 15:27:30.185000-05:00,1743539261371,1743539250185,{},29.2524
2025-04-01 15:17:31.470000-05:00,1743538659755,1743538651470,{},29.25535
2025-04-01 15:07:34.588000-05:00,1743538350342,1743538054588,{},29.25831
2025-04-01 14:57:34.276000-05:00,1743537741349,1743537454276,{},29.26126
2025-04-01 14:47:29.451000-05:00,1743537139789,1743536849451,{},29.26717
2025-04-01 14:37:33.607000-05:00,1743536530949,1743536253607,{},29.27898
2025-04-01 14:27:29.800000-05:00,1743535929761,1743535649800,{},29.28488
2025-04-01 14:17:31.697000-05:00,1743535320359,1743535051697,{},29.28488
2025-04-01 14:07:34.757000-05:00,1743534711798,1743534454757,{},29.27898
2025-04-01 13:57:30.272000-05:00,1743534109810,1743533850272,{},29.27898
2025-04-01 13:47:29.501000-05:00,1743533500306,1743533249501,{},29.27898
2025-04-01 13:37:33.623000-05:00,1743532891471,1743532653623,{},29.27898
2025-04-01 13:27:31.847000-05:00,1743532289713,1743532051847,{},29.27898
2025-04-01 13:17:34.771000-05:00,1743531680165,1743531454771,{},29.28193
2025-04-01 13:07:34.291000-05:00,1743531071474,1743530854291,{},29.28784
2025-04-01 12:57:33.539000-05:00,1743530469704,1743530253539,{},29.28784
2025-04-01 12:47:35.691000-05:00,1743529860172,1743529655691,{},29.29079
2025-04-01 12:37:30.890000-05:00,1743529251427,1743529050890,{},29.29965
2025-04-01 12:27:32.285000-05:00,1743528649694,1743528452285,{},29.30851
2025-04-01 12:17:36.573000-05:00,1743528040214,1743527856573,{},29.30851
2025-04-01 12:07:31.211000-05:00,1743527431645,1743527251211,{},29.31146
2025-04-01 11:57:32.132000-05:00,1743526829733,1743526652132,{},29.31737
2025-04-01 11:47:32.447000-05:00,1743526220295,1743526052447,{},29.32327
2025-04-01 11:37:33.317000-05:00,1743525611924,1743525453317,{},29.32918
2025-04-01 11:27:31.139000-05:00,1743525009905,1743524851139,{},29.33509
2025-04-01 11:17:31.947000-05:00,1743524400580,1743524251947,{},29.34099
2025-04-01 11:07:32.569000-05:00,1743523791983,1743523652569,{},29.3469
2025-04-01 10:57:35.266000-05:00,1743523189717,1743523055266,{},29.3469
2025-04-01 10:47:32.198000-05:00,1743522580062,1743522452198,{},29.3469
2025-04-01 10:37:30.491000-05:00,1743521971706,1743521850491,{},29.3528
2025-04-01 10:27:34.303000-05:00,1743521369744,1743521254303,{},29.3528
2025-04-01 10:17:35.681000-05:00,1743520760149,1743520655681,{},29.3528
2025-04-01 10:07:34.764000-05:00,1743520151799,1743520054764,{},29.34985
2025-04-01 09:57:36.498000-05:00,1743519549647,1743519456498,{},29.3528
2025-04-01 09:47:36.643000-05:00,1743518940222,1743518856643,{},29.3528
2025-04-01 09:37:33.305000-05:00,1743518331630,1743518253305,{},29.3528
2025-04-01 09:27:35.236000-05:00,1743517729687,1743517655236,{},29.3528
2025-04-01 09:17:36.045000-05:00,1743517120295,1743517056045,{},29.34985
2025-04-01 09:07:36.640000-05:00,1743516512398,1743516456640,{},29.34985
2025-04-01 08:57:35.359000-05:00,1743515910028,1743515855359,{},29.34985
2025-04-01 08:47:36.247000-05:00,1743515301359,1743515256247,{},29.3528
2025-04-01 08:37:34.573000-05:00,1743514699915,1743514654573,{},29.35871
2025-04-01 08:27:30.423000-05:00,1743514091140,1743514050423,{},29.36166
2025-04-01 08:17:35.748000-05:00,1743513489950,1743513455748,{},29.36166
2025-04-01 08:07:30.824000-05:00,1743512885744,1743512850824,{},29.35871
2025-04-01 07:57:30.536000-05:00,1743512276903,1743512250536,{},29.35871
2025-04-01 07:47:29.647000-05:00,1743511675973,1743511649647,{},29.35576
2025-04-01 07:37:31.813000-05:00,1743511067001,1743511051813,{},29.34985
2025-04-01 07:27:37.008000-05:00,1743510465834,1743510457008,{},29.3469
2025-04-01 07:17:35.402000-05:00,1743510156573,1743509855402,{},29.34394
2025-04-01 07:07:32.201000-05:00,1743509255875,1743509252201,{},29.33213
2025-04-01 06:57:32.596000-05:00,1743508946766,1743508652596,{},29.32327
2025-04-01 06:47:31.389000-05:00,1743508345780,1743508051389,{},29.31441
2025-04-01 06:37:34.202000-05:00,1743507736871,1743507454202,{},29.31441
2025-04-01 06:27:31.523000-05:00,1743507135725,1743506851523,{},29.31441
2025-04-01 06:17:34.893000-05:00,1743506526327,1743506254893,{},29.31146
2025-04-01 06:07:34.467000-05:00,1743505925787,1743505654467,{},29.30556
2025-04-01 05:57:33.658000-05:00,1743505316933,1743505053658,{},29.30556
2025-04-01 05:37:32.990000-05:00,1743504115964,1743503852990,{},29.31737
2025-04-01 05:27:33.413000-05:00,1743503507428,1743503253413,{},29.31737
2025-04-01 05:17:37.190000-05:00,1743502905812,1743502657190,{},29.32327
2025-04-01 05:07:35.055000-05:00,1743502297006,1743502055055,{},29.32918
2025-04-01 04:57:32.106000-05:00,1743501695760,1743501452106,{},29.33213
2025-04-01 04:47:32.579000-05:00,1743501086618,1743500852579,{},29.32918
2025-04-01 04:37:33.351000-05:00,1743500485712,1743500253351,{},29.33509
2025-04-01 04:27:37.202000-05:00,1743499876707,1743499657202,{},29.33213
2025-04-01 04:17:31.032000-05:00,1743499275895,1743499051032,{},29.32623
2025-04-01 04:07:32.108000-05:00,1743498666587,1743498452108,{},29.32327
2025-04-01 03:57:32.586000-05:00,1743498065791,1743497852586,{},29.32327
2025-04-01 03:47:31.355000-05:00,1743497456754,1743497251355,{},29.32032
2025-04-01 03:37:30.210000-05:00,1743496855764,1743496650210,{},29.32327
2025-04-01 03:27:31.522000-05:00,1743496246684,1743496051522,{},29.32327
2025-04-01 03:17:34.868000-05:00,1743495645766,1743495454868,{},29.32327
2025-04-01 03:07:34.452000-05:00,1743495036750,1743494854452,{},29.32327
2025-04-01 02:57:31.654000-05:00,1743494435780,1743494251654,{},29.31737
2025-04-01 02:47:36.827000-05:00,1743493826614,1743493656827,{},29.32032
2025-04-01 02:37:33.475000-05:00,1743493225771,1743493053475,{},29.32327
2025-04-01 02:27:37.121000-05:00,1743492616786,1743492457121,{},29.32623
2025-04-01 02:17:31.062000-05:00,1743492015864,1743491851062,{},29.32623
2025-04-01 02:07:36.100000-05:00,1743491406933,1743491256100,{},29.32623
2025-04-01 01:57:32.586000-05:00,1743490805856,1743490652586,{},29.32623
