date,createdAt,timestamp,context,value
2023-10-16 09:15:35.256000-05:00,1697465774384,1697465735256,{},11.0
2023-10-16 08:55:35.262000-05:00,1697464547461,1697464535262,{},11.0
2023-10-16 08:35:35.316000-05:00,1697463336015,1697463335316,{},11.0
2023-10-16 08:15:35.347000-05:00,1697462138036,1697462135347,{},11.1
2023-10-16 07:55:35.381000-05:00,1697460935820,1697460935381,{},11.1
2023-10-16 07:35:35.457000-05:00,1697459761776,1697459735457,{},11.1
2023-10-16 07:15:35.467000-05:00,1697458544294,1697458535467,{},11.2
2023-10-16 06:55:35.507000-05:00,1697457335963,1697457335507,{},11.3
2023-10-16 06:35:35.527000-05:00,1697456137273,1697456135527,{},11.3
2023-10-16 06:15:35.547000-05:00,1697454939691,1697454935547,{},11.3
2023-10-16 05:55:35.567000-05:00,1697453736669,1697453735567,{},11.4
2023-10-16 05:35:35.577000-05:00,1697452536586,1697452535577,{},11.5
2023-10-16 05:15:35.617000-05:00,1697451342879,1697451335617,{},11.5
2023-10-16 04:55:35.645000-05:00,1697450143473,1697450135645,{},11.6
2023-10-16 04:35:35.677000-05:00,1697448936308,1697448935677,{},11.6
2023-10-16 04:15:35.697000-05:00,1697447737917,1697447735697,{},11.6
2023-10-16 03:55:35.757000-05:00,1697446538293,1697446535757,{},11.7
2023-10-16 03:35:35.747000-05:00,1697445349463,1697445335747,{},11.8
2023-10-16 03:15:35.769000-05:00,1697444136570,1697444135769,{},11.8
2023-10-16 02:55:35.798000-05:00,1697442946083,1697442935798,{},11.9
2023-10-16 02:35:35.626000-05:00,1697441745400,1697441735626,{},11.9
2023-10-16 02:15:35.847000-05:00,1697440567014,1697440535847,{},12.0
2023-10-16 01:55:35.916000-05:00,1697439336331,1697439335916,{},12.0
2023-10-16 01:35:35.928000-05:00,1697438175777,1697438135928,{},12.1
2023-10-16 01:15:35.959000-05:00,1697436941416,1697436935959,{},12.1
2023-10-16 00:55:35.978000-05:00,1697435737832,1697435735978,{},12.1
2023-10-16 00:35:36.038000-05:00,1697434537274,1697434536038,{},12.2
2023-10-16 00:15:36.038000-05:00,1697433336531,1697433336038,{},12.2
2023-10-15 23:55:36.072000-05:00,1697432137183,1697432136072,{},12.2
2023-10-15 23:35:35.912000-05:00,1697430940972,1697430935912,{},12.3
2023-10-15 23:15:36.132000-05:00,1697429736751,1697429736132,{},12.3
2023-10-15 22:55:36.163000-05:00,1697428551887,1697428536163,{},12.3
2023-10-15 22:35:36.222000-05:00,1697427337855,1697427336222,{},12.3
2023-10-15 22:15:36.232000-05:00,1697426136649,1697426136232,{},12.3
2023-10-15 21:55:36.272000-05:00,1697424940406,1697424936272,{},12.4
2023-10-15 21:35:36.312000-05:00,1697423737762,1697423736312,{},12.4
2023-10-15 21:15:36.342000-05:00,1697422554594,1697422536342,{},12.5
2023-10-15 20:55:36.382000-05:00,1697421340806,1697421336382,{},12.5
2023-10-15 20:35:36.422000-05:00,1697420145066,1697420136422,{},12.5
2023-10-15 20:15:36.463000-05:00,1697418954683,1697418936463,{},12.5
2023-10-15 19:55:36.510000-05:00,1697417740195,1697417736510,{},12.5
2023-10-15 19:35:36.532000-05:00,1697416543063,1697416536532,{},12.5
2023-10-15 19:15:36.572000-05:00,1697415359210,1697415336572,{},12.5
2023-10-15 18:55:36.612000-05:00,1697414168686,1697414136612,{},12.5
2023-10-15 18:35:36.652000-05:00,1697412942244,1697412936652,{},12.5
2023-10-15 18:15:36.702000-05:00,1697411744772,1697411736702,{},12.5
2023-10-15 17:55:36.752000-05:00,1697410537236,1697410536752,{},12.5
2023-10-15 17:35:36.580000-05:00,1697409357611,1697409336580,{},12.5
2023-10-15 17:15:36.830000-05:00,1697408177516,1697408136830,{},12.5
2023-10-15 16:55:36.882000-05:00,1697406949995,1697406936882,{},12.4
2023-10-15 16:35:36.902000-05:00,1697405753172,1697405736902,{},12.3
2023-10-15 16:15:36.962000-05:00,1697404538896,1697404536962,{},12.3
2023-10-15 15:55:37.003000-05:00,1697403337491,1697403337003,{},12.2
2023-10-15 15:35:37.065000-05:00,1697402138582,1697402137065,{},12.1
2023-10-15 15:15:37.092000-05:00,1697400955929,1697400937092,{},12.0
2023-10-15 14:55:37.136000-05:00,1697399737593,1697399737136,{},12.0
2023-10-15 14:35:37.175000-05:00,1697398538283,1697398537175,{},11.8
2023-10-15 14:15:37.252000-05:00,1697397337859,1697397337252,{},11.7
2023-10-15 13:55:37.089000-05:00,1697396178605,1697396137089,{},11.6
2023-10-15 13:35:37.341000-05:00,1697394956296,1697394937341,{},11.6
2023-10-15 13:15:37.382000-05:00,1697393738799,1697393737382,{},11.5
2023-10-15 12:55:37.402000-05:00,1697392548068,1697392537402,{},11.5
2023-10-15 12:35:37.462000-05:00,1697391338863,1697391337462,{},11.4
2023-10-15 12:15:37.512000-05:00,1697390139771,1697390137512,{},11.3
2023-10-15 11:55:37.537000-05:00,1697388940190,1697388937537,{},11.3
2023-10-15 11:35:37.604000-05:00,1697387738460,1697387737604,{},11.3
2023-10-15 11:15:37.612000-05:00,1697386539847,1697386537612,{},11.2
2023-10-15 10:55:37.642000-05:00,1697385338604,1697385337642,{},11.2
2023-10-15 10:35:37.722000-05:00,1697384149162,1697384137722,{},11.1
2023-10-15 10:15:37.740000-05:00,1697382938286,1697382937740,{},11.1
2023-10-15 09:55:37.801000-05:00,1697381738598,1697381737801,{},11.1
2023-10-15 09:35:37.850000-05:00,1697380546314,1697380537850,{},11.2
2023-10-15 09:15:37.870000-05:00,1697379338775,1697379337870,{},11.2
2023-10-15 08:55:37.902000-05:00,1697378138411,1697378137902,{},11.3
2023-10-15 08:35:37.945000-05:00,1697376938482,1697376937945,{},11.3
2023-10-15 08:15:37.983000-05:00,1697375738772,1697375737983,{},11.3
2023-10-15 07:55:38.011000-05:00,1697374538620,1697374538011,{},11.4
2023-10-15 07:35:38.041000-05:00,1697373340754,1697373338041,{},11.5
2023-10-15 07:15:38.081000-05:00,1697372146359,1697372138081,{},11.5
2023-10-15 06:55:38.103000-05:00,1697370944333,1697370938103,{},11.5
2023-10-15 06:35:38.133000-05:00,1697369738800,1697369738133,{},11.6
2023-10-15 06:15:38.143000-05:00,1697368550283,1697368538143,{},11.6
2023-10-15 05:55:38.201000-05:00,1697367338667,1697367338201,{},11.6
2023-10-15 05:35:38.203000-05:00,1697366138666,1697366138203,{},11.7
2023-10-15 05:15:38.223000-05:00,1697364938990,1697364938223,{},11.8
2023-10-15 04:55:38.259000-05:00,1697363778096,1697363738259,{},11.8
2023-10-15 04:35:38.291000-05:00,1697362541975,1697362538291,{},11.8
2023-10-15 04:15:38.301000-05:00,1697361338981,1697361338301,{},11.9
2023-10-15 03:55:38.351000-05:00,1697360138868,1697360138351,{},12.0
2023-10-15 03:35:38.372000-05:00,1697358939003,1697358938372,{},12.0
2023-10-15 03:15:38.411000-05:00,1697357738968,1697357738411,{},12.0
2023-10-15 02:55:38.451000-05:00,1697356554669,1697356538451,{},12.1
2023-10-15 02:35:38.462000-05:00,1697355358186,1697355338462,{},12.1
2023-10-15 02:15:38.503000-05:00,1697354150521,1697354138503,{},12.1
2023-10-15 01:55:38.530000-05:00,1697352975283,1697352938530,{},12.2
2023-10-15 01:35:38.552000-05:00,1697351739096,1697351738552,{},12.2
2023-10-15 01:15:38.574000-05:00,1697350540074,1697350538574,{},12.3
2023-10-15 00:55:38.632000-05:00,1697349348800,1697349338632,{},12.3
2023-10-15 00:35:38.430000-05:00,1697348138840,1697348138430,{},12.3
2023-10-15 00:15:38.441000-05:00,1697346939191,1697346938441,{},12.4
2023-10-14 23:55:38.691000-05:00,1697345773902,1697345738691,{},12.4
2023-10-14 23:35:38.742000-05:00,1697344539483,1697344538742,{},12.5
2023-10-14 23:15:38.761000-05:00,1697343339976,1697343338761,{},12.5
2023-10-14 22:55:38.801000-05:00,1697342158783,1697342138801,{},12.5
2023-10-14 22:35:38.631000-05:00,1697340961822,1697340938631,{},12.5
2023-10-14 22:15:38.871000-05:00,1697339741206,1697339738871,{},12.6
2023-10-14 21:55:38.901000-05:00,1697338580510,1697338538901,{},12.6
2023-10-14 21:35:38.961000-05:00,1697337340175,1697337338961,{},12.6
2023-10-14 21:15:38.981000-05:00,1697336139440,1697336138981,{},12.6
2023-10-14 20:55:38.811000-05:00,1697334952459,1697334938811,{},12.6
2023-10-14 20:35:39.061000-05:00,1697333740061,1697333739061,{},12.6
2023-10-14 20:15:39.101000-05:00,1697332539679,1697332539101,{},12.7
2023-10-14 19:55:39.139000-05:00,1697331345564,1697331339139,{},12.7
2023-10-14 19:35:39.181000-05:00,1697330142613,1697330139181,{},12.7
2023-10-14 19:15:40.001000-05:00,1697328977177,1697328940001,{},12.7
2023-10-14 18:55:40.019000-05:00,1697327753875,1697327740019,{},12.7
2023-10-14 18:35:40.049000-05:00,1697326540599,1697326540049,{},12.8
2023-10-14 18:15:39.290000-05:00,1697325340524,1697325339290,{},12.7
2023-10-14 17:55:40.149000-05:00,1697324156172,1697324140149,{},12.7
2023-10-14 17:35:39.411000-05:00,1697322942678,1697322939411,{},12.7
2023-10-14 17:15:39.428000-05:00,1697321742688,1697321739428,{},12.7
2023-10-14 16:55:39.469000-05:00,1697320544495,1697320539469,{},12.7
2023-10-14 16:35:40.082000-05:00,1697319341808,1697319340082,{},12.7
2023-10-14 16:15:41.092000-05:00,1697318142197,1697318141092,{},12.6
2023-10-14 15:55:40.360000-05:00,1697316941449,1697316940360,{},12.6
2023-10-14 15:35:40.421000-05:00,1697315758388,1697315740421,{},12.6
2023-10-14 15:15:40.461000-05:00,1697314541108,1697314540461,{},12.6
2023-10-14 14:55:40.487000-05:00,1697313341978,1697313340487,{},12.6
2023-10-14 14:35:39.741000-05:00,1697312151162,1697312139741,{},12.6
2023-10-14 14:15:39.801000-05:00,1697310942391,1697310939801,{},12.5
2023-10-14 13:55:39.861000-05:00,1697309741792,1697309739861,{},12.5
2023-10-14 13:35:39.861000-05:00,1697308555879,1697308539861,{},12.5
2023-10-14 13:15:39.891000-05:00,1697307340362,1697307339891,{},12.5
2023-10-14 12:55:39.951000-05:00,1697306183375,1697306139951,{},12.5
2023-10-14 12:35:39.980000-05:00,1697304967829,1697304939980,{},12.5
2023-10-14 12:15:40.012000-05:00,1697303779763,1697303740012,{},12.5
2023-10-14 11:55:40.071000-05:00,1697302541484,1697302540071,{},12.5
2023-10-14 11:35:40.861000-05:00,1697301342009,1697301340861,{},12.5
2023-10-14 11:15:40.932000-05:00,1697300166696,1697300140932,{},12.5
2023-10-14 10:55:40.941000-05:00,1697298948574,1697298940941,{},12.5
2023-10-14 10:35:40.222000-05:00,1697297741773,1697297740222,{},12.5
2023-10-14 10:15:41.008000-05:00,1697296556609,1697296541008,{},12.5
2023-10-14 09:55:41.052000-05:00,1697295344003,1697295341052,{},12.5
2023-10-14 09:35:41.101000-05:00,1697294165393,1697294141101,{},12.5
2023-10-14 09:15:41.128000-05:00,1697292941761,1697292941128,{},12.5
2023-10-14 08:55:40.381000-05:00,1697291742975,1697291740381,{},12.5
2023-10-14 08:35:41.208000-05:00,1697290551730,1697290541208,{},12.5
2023-10-14 08:15:41.252000-05:00,1697289352977,1697289341252,{},12.6
2023-10-14 07:55:41.271000-05:00,1697288141747,1697288141271,{},12.6
2023-10-14 07:35:41.321000-05:00,1697286941982,1697286941321,{},12.6
2023-10-14 07:15:40.581000-05:00,1697285743710,1697285740581,{},12.6
2023-10-14 06:55:40.621000-05:00,1697284541249,1697284540621,{},12.6
2023-10-14 06:35:41.201000-05:00,1697283359670,1697283341201,{},12.6
2023-10-14 06:15:41.443000-05:00,1697282154373,1697282141443,{},12.7
2023-10-14 05:55:41.511000-05:00,1697280948565,1697280941511,{},12.7
2023-10-14 05:35:40.751000-05:00,1697279784674,1697279740751,{},12.7
2023-10-14 05:15:40.812000-05:00,1697278603476,1697278540812,{},12.7
2023-10-14 04:55:40.834000-05:00,1697277375824,1697277340834,{},12.8
2023-10-14 04:35:40.866000-05:00,1697276151975,1697276140866,{},12.8
2023-10-14 04:15:40.916000-05:00,1697275000510,1697274940916,{},12.8
2023-10-14 03:55:40.946000-05:00,1697273847766,1697273740946,{},12.8
2023-10-14 03:35:41.015000-05:00,1697272563714,1697272541015,{},12.8
2023-10-14 03:15:41.024000-05:00,1697271344883,1697271341024,{},12.8
2023-10-14 02:55:41.056000-05:00,1697270226521,1697270141056,{},12.8
2023-10-14 02:35:41.076000-05:00,1697268942101,1697268941076,{},12.8
2023-10-14 02:15:41.916000-05:00,1697267754798,1697267741916,{},12.8
2023-10-14 01:35:41.988000-05:00,1697265372817,1697265341988,{},12.8
2023-10-14 01:15:41.800000-05:00,1697264145681,1697264141800,{},12.8
2023-10-14 00:55:41.288000-05:00,1697262943474,1697262941288,{},12.7
2023-10-14 00:35:41.310000-05:00,1697261752171,1697261741310,{},12.8
2023-10-14 00:15:41.350000-05:00,1697260541801,1697260541350,{},12.7
2023-10-13 23:55:41.411000-05:00,1697259357461,1697259341411,{},12.7
2023-10-13 23:35:41.441000-05:00,1697258159488,1697258141441,{},12.7
2023-10-13 23:15:41.479000-05:00,1697256948208,1697256941479,{},12.7
2023-10-13 22:55:41.532000-05:00,1697255761983,1697255741532,{},12.7
2023-10-13 22:35:41.561000-05:00,1697254586910,1697254541561,{},12.7
2023-10-13 22:15:42.376000-05:00,1697253376986,1697253342376,{},12.7
2023-10-13 21:55:41.661000-05:00,1697252214976,1697252141661,{},12.7
2023-10-13 21:35:41.681000-05:00,1697250975913,1697250941681,{},12.7
2023-10-13 21:15:41.720000-05:00,1697249742991,1697249741720,{},12.7
2023-10-13 20:55:41.742000-05:00,1697248542699,1697248541742,{},12.7
2023-10-13 20:35:41.811000-05:00,1697247342495,1697247341811,{},12.7
2023-10-13 20:15:41.831000-05:00,1697246174700,1697246141831,{},12.7
2023-10-13 19:55:41.890000-05:00,1697244969961,1697244941890,{},12.8
2023-10-13 19:35:42.692000-05:00,1697243760499,1697243742692,{},12.9
2023-10-13 19:15:41.971000-05:00,1697242556405,1697242541971,{},13.0
2023-10-13 18:55:41.991000-05:00,1697241460696,1697241341991,{},13.0
2023-10-13 18:35:41.832000-05:00,1697240142467,1697240141832,{},13.0
2023-10-13 18:15:42.070000-05:00,1697238942658,1697238942070,{},13.0
2023-10-13 17:55:42.121000-05:00,1697237744474,1697237742121,{},13.0
2023-10-13 17:35:42.902000-05:00,1697236560094,1697236542902,{},13.0
2023-10-13 17:15:42.192000-05:00,1697235382974,1697235342192,{},13.0
2023-10-13 16:55:42.010000-05:00,1697234143862,1697234142010,{},13.0
2023-10-13 16:35:42.248000-05:00,1697232943305,1697232942248,{},13.0
2023-10-13 16:15:43.073000-05:00,1697231748480,1697231743073,{},13.0
2023-10-13 15:55:43.111000-05:00,1697230543585,1697230543111,{},13.0
2023-10-13 15:35:43.147000-05:00,1697229343722,1697229343147,{},13.0
2023-10-13 15:15:43.197000-05:00,1697228158352,1697228143197,{},13.0
2023-10-13 14:55:42.440000-05:00,1697226946722,1697226942440,{},13.0
2023-10-13 14:35:42.481000-05:00,1697225778469,1697225742481,{},13.0
2023-10-13 14:15:42.505000-05:00,1697224601093,1697224542505,{},13.0
2023-10-13 13:55:43.468000-05:00,1697223349476,1697223343468,{},13.1
2023-10-13 13:35:43.396000-05:00,1697222191593,1697222143396,{},13.1
2023-10-13 13:15:43.410000-05:00,1697220945785,1697220943410,{},13.1
2023-10-13 12:55:42.682000-05:00,1697219776691,1697219742682,{},13.1
2023-10-13 12:35:43.511000-05:00,1697218572168,1697218543511,{},13.1
2023-10-13 12:15:43.541000-05:00,1697217345651,1697217343541,{},13.1
2023-10-13 11:55:42.801000-05:00,1697216164009,1697216142801,{},13.1
2023-10-13 11:35:42.833000-05:00,1697214959881,1697214942833,{},13.1
2023-10-13 11:15:43.650000-05:00,1697213746808,1697213743650,{},13.1
2023-10-13 10:55:43.472000-05:00,1697212549372,1697212543472,{},13.1
2023-10-13 10:35:42.970000-05:00,1697211369108,1697211342970,{},13.2
2023-10-13 10:15:43.758000-05:00,1697210145114,1697210143758,{},13.2
2023-10-13 09:55:43.820000-05:00,1697208953445,1697208943820,{},13.2
2023-10-13 09:35:43.833000-05:00,1697207762798,1697207743833,{},13.2
2023-10-13 09:15:43.883000-05:00,1697206544762,1697206543883,{},13.2
2023-10-13 08:55:43.930000-05:00,1697205345001,1697205343930,{},13.2
2023-10-13 08:35:43.974000-05:00,1697204144680,1697204143974,{},13.2
2023-10-13 08:15:43.791000-05:00,1697202945693,1697202943791,{},13.2
2023-10-13 07:55:44.062000-05:00,1697201818313,1697201744062,{},13.3
2023-10-13 07:35:44.081000-05:00,1697200565480,1697200544081,{},13.3
2023-10-13 07:15:44.129000-05:00,1697199353779,1697199344129,{},13.3
2023-10-13 06:55:44.189000-05:00,1697198149303,1697198144189,{},13.3
2023-10-13 06:35:44.237000-05:00,1697196944714,1697196944237,{},13.3
2023-10-13 06:15:44.241000-05:00,1697195782264,1697195744241,{},13.3
2023-10-13 05:55:44.282000-05:00,1697194558876,1697194544282,{},13.3
2023-10-13 05:35:44.320000-05:00,1697193344986,1697193344320,{},13.3
2023-10-13 05:15:44.351000-05:00,1697192155366,1697192144351,{},13.3
2023-10-13 04:55:44.410000-05:00,1697190991155,1697190944410,{},13.3
2023-10-13 04:35:44.448000-05:00,1697189850113,1697189744448,{},13.3
2023-10-13 04:15:44.471000-05:00,1697188607096,1697188544471,{},13.3
2023-10-13 03:55:44.528000-05:00,1697187345093,1697187344528,{},13.3
2023-10-13 03:35:44.341000-05:00,1697186154860,1697186144341,{},13.3
2023-10-13 03:15:44.601000-05:00,1697184945550,1697184944601,{},13.3
2023-10-13 02:55:44.652000-05:00,1697183756651,1697183744652,{},13.3
2023-10-13 02:35:44.682000-05:00,1697182587573,1697182544682,{},13.3
2023-10-13 02:15:44.730000-05:00,1697181345668,1697181344730,{},13.3
2023-10-13 01:55:44.762000-05:00,1697180145867,1697180144762,{},13.3
2023-10-13 01:35:45.582000-05:00,1697178950872,1697178945582,{},13.3
2023-10-13 01:15:44.875000-05:00,1697177747448,1697177744875,{},13.3
2023-10-13 00:55:44.907000-05:00,1697176572607,1697176544907,{},13.3
2023-10-13 00:35:44.938000-05:00,1697175352356,1697175344938,{},13.4
2023-10-13 00:15:44.975000-05:00,1697174145577,1697174144975,{},13.4
2023-10-12 23:55:45.028000-05:00,1697173108344,1697172945028,{},13.4
2023-10-12 23:35:45.056000-05:00,1697171747582,1697171745056,{},13.4
2023-10-12 23:15:45.888000-05:00,1697170600570,1697170545888,{},13.5
2023-10-12 22:55:45.156000-05:00,1697169379798,1697169345156,{},13.5
2023-10-12 22:35:45.156000-05:00,1697168146082,1697168145156,{},13.5
2023-10-12 22:15:45.204000-05:00,1697166961663,1697166945204,{},13.5
2023-10-12 21:55:45.256000-05:00,1697165746163,1697165745256,{},13.5
2023-10-12 21:35:45.284000-05:00,1697164549413,1697164545284,{},13.5
2023-10-12 21:15:45.343000-05:00,1697163345790,1697163345343,{},13.6
2023-10-12 20:55:45.374000-05:00,1697162168517,1697162145374,{},13.6
2023-10-12 20:35:45.406000-05:00,1697160951250,1697160945406,{},13.6
2023-10-12 20:15:45.426000-05:00,1697159797062,1697159745426,{},13.6
2023-10-12 19:55:45.486000-05:00,1697158577458,1697158545486,{},13.6
2023-10-12 19:35:45.316000-05:00,1697157345954,1697157345316,{},13.6
2023-10-12 19:15:45.555000-05:00,1697156150614,1697156145555,{},13.6
2023-10-12 18:55:45.646000-05:00,1697154947490,1697154945646,{},13.6
2023-10-12 18:35:45.434000-05:00,1697153747361,1697153745434,{},13.6
2023-10-12 18:15:45.667000-05:00,1697152546261,1697152545667,{},13.5
2023-10-12 17:55:46.513000-05:00,1697151347178,1697151346513,{},13.5
2023-10-12 17:35:47.334000-05:00,1697150148518,1697150147334,{},13.5
2023-10-12 17:15:45.796000-05:00,1697148948966,1697148945796,{},13.5
2023-10-12 16:55:45.852000-05:00,1697147747279,1697147745852,{},13.5
2023-10-12 16:35:45.895000-05:00,1697146547059,1697146545895,{},13.4
2023-10-12 16:15:45.916000-05:00,1697145348398,1697145345916,{},13.4
2023-10-12 15:55:45.976000-05:00,1697144146762,1697144145976,{},13.3
2023-10-12 15:35:46.028000-05:00,1697142946608,1697142946028,{},13.3
2023-10-12 15:15:46.045000-05:00,1697141782917,1697141746045,{},13.2
2023-10-12 14:55:46.082000-05:00,1697140575690,1697140546082,{},13.2
2023-10-12 14:35:46.135000-05:00,1697139347574,1697139346135,{},13.1
2023-10-12 14:15:46.196000-05:00,1697138147474,1697138146196,{},13.1
2023-10-12 13:55:46.243000-05:00,1697136947468,1697136946243,{},13.0
2023-10-12 13:35:46.264000-05:00,1697135792462,1697135746264,{},13.0
2023-10-12 13:15:46.330000-05:00,1697134554401,1697134546330,{},12.9
2023-10-12 12:55:46.376000-05:00,1697133350400,1697133346376,{},12.8
2023-10-12 12:35:47.199000-05:00,1697132177074,1697132147199,{},12.8
