date,createdAt,timestamp,context,value
2025-04-02 18:47:31.353000-05:00,1743637651619,1743637651353,{},48.0
2025-04-02 18:37:34.155000-05:00,1743637054518,1743637054155,{},67.0
2025-04-02 18:27:31.023000-05:00,1743636451291,1743636451023,{},101.0
2025-04-02 18:17:31.352000-05:00,1743635851632,1743635851352,{},122.0
2025-04-02 18:07:36.201000-05:00,1743635256470,1743635256201,{},172.0
2025-04-02 17:57:36.072000-05:00,1743634656344,1743634656072,{},208.0
2025-04-02 17:47:31.879000-05:00,1743634052156,1743634051879,{},220.0
2025-04-02 17:37:31.993000-05:00,1743633452264,1743633451993,{},291.0
2025-04-02 17:27:33.949000-05:00,1743632854240,1743632853949,{},178.0
2025-04-02 17:17:35.001000-05:00,1743632255327,1743632255001,{},130.0
2025-04-02 17:07:29.497000-05:00,1743631649768,1743631649497,{},129.0
2025-04-02 16:57:33.079000-05:00,1743631053346,1743631053079,{},113.0
2025-04-02 16:47:34.457000-05:00,1743630454717,1743630454457,{},121.0
2025-04-02 16:37:29.798000-05:00,1743629850140,1743629849798,{},126.0
2025-04-02 16:27:33.378000-05:00,1743629253647,1743629253378,{},220.0
2025-04-02 16:17:34.574000-05:00,1743628654855,1743628654574,{},223.0
2025-04-02 16:07:31.762000-05:00,1743628052066,1743628051762,{},388.0
2025-04-02 15:57:36.438000-05:00,1743627456759,1743627456438,{},442.0
2025-04-02 15:47:34.113000-05:00,1743626854441,1743626854113,{},477.0
2025-04-02 15:37:35.041000-05:00,1743626255386,1743626255041,{},529.0
2025-04-02 15:27:31.609000-05:00,1743625651888,1743625651609,{},547.0
2025-04-02 15:17:42.309000-05:00,1743625062579,1743625062309,{},556.0
2025-04-02 15:07:46.235000-05:00,1743624466503,1743624466235,{},490.0
2025-04-02 14:57:46.029000-05:00,1743623866295,1743623866029,{},569.0
2025-04-02 14:47:42.095000-05:00,1743623262355,1743623262095,{},397.0
2025-04-02 14:37:40.107000-05:00,1743622660383,1743622660107,{},136.0
2025-04-02 14:27:45.126000-05:00,1743622065397,1743622065126,{},218.0
2025-04-02 14:17:45.633000-05:00,1743621465909,1743621465633,{},339.0
2025-04-02 14:07:46.425000-05:00,1743620866699,1743620866425,{},557.0
2025-04-02 13:57:42.275000-05:00,1743620262547,1743620262275,{},388.0
2025-04-02 13:47:44.096000-05:00,1743619664363,1743619664096,{},590.0
2025-04-02 13:37:45.201000-05:00,1743619065475,1743619065201,{},378.0
2025-04-02 13:17:46.427000-05:00,1743617866695,1743617866427,{},34.0
2025-04-02 13:07:46.277000-05:00,1743617266544,1743617266277,{},5.0
2025-04-02 12:57:46.197000-05:00,1743616666469,1743616666197,{},7.0
2025-04-02 12:47:46.164000-05:00,1743616066429,1743616066164,{},44.0
2025-04-02 12:37:44.197000-05:00,1743615464467,1743615464197,{},89.0
2025-04-02 12:27:45.209000-05:00,1743614865483,1743614865209,{},137.0
2025-04-02 12:17:46.522000-05:00,1743614266796,1743614266522,{},182.0
2025-04-02 12:07:42.272000-05:00,1743613662541,1743613662272,{},153.0
2025-04-02 11:57:46.184000-05:00,1743613066501,1743613066184,{},128.0
2025-04-02 11:47:46.235000-05:00,1743612466502,1743612466235,{},104.0
2025-04-02 11:37:46.225000-05:00,1743611866501,1743611866225,{},113.0
2025-04-02 11:27:42.241000-05:00,1743611262511,1743611262241,{},98.0
2025-04-02 11:17:46.221000-05:00,1743610666534,1743610666221,{},51.0
2025-04-02 11:07:44.228000-05:00,1743610064499,1743610064228,{},13.0
2025-04-02 10:57:45.259000-05:00,1743609465525,1743609465259,{},10.0
2025-04-02 10:47:39.770000-05:00,1743608860115,1743608859770,{},8.0
2025-04-02 10:37:39.497000-05:00,1743608259795,1743608259497,{},8.0
2025-04-02 10:27:44.892000-05:00,1743607665159,1743607664892,{},10.0
2025-04-02 10:17:41.966000-05:00,1743607062232,1743607061966,{},10.0
2025-04-02 10:07:46.683000-05:00,1743606466956,1743606466683,{},10.0
2025-04-02 09:57:42.360000-05:00,1743605862646,1743605862360,{},13.0
2025-04-02 09:47:46.245000-05:00,1743605266520,1743605266245,{},13.0
2025-04-02 09:37:42.329000-05:00,1743604662637,1743604662329,{},18.0
2025-04-02 09:27:46.280000-05:00,1743604066546,1743604066280,{},23.0
2025-04-02 09:17:42.327000-05:00,1743603462602,1743603462327,{},43.0
2025-04-02 09:07:44.311000-05:00,1743602864574,1743602864311,{},33.0
2025-04-02 08:57:39.315000-05:00,1743602259593,1743602259315,{},2.0
2025-04-02 08:47:44.816000-05:00,1743601665096,1743601664816,{},4.0
2025-04-02 08:37:45.889000-05:00,1743601066163,1743601065889,{},3.0
2025-04-02 08:27:42.540000-05:00,1743600462804,1743600462540,{},5.0
2025-04-02 08:17:42.477000-05:00,1743599862761,1743599862477,{},2.0
2025-04-02 08:07:44.266000-05:00,1743599264540,1743599264266,{},4.0
2025-04-02 07:57:45.356000-05:00,1743598665620,1743598665356,{},3.0
2025-04-02 07:47:41.839000-05:00,1743598062112,1743598061839,{},2.0
2025-04-02 07:37:46.607000-05:00,1743597466882,1743597466607,{},2.0
2025-04-02 07:27:44.483000-05:00,1743596864756,1743596864483,{},1.0
2025-04-02 07:17:45.303000-05:00,1743596265615,1743596265303,{},1.0
2025-04-02 07:07:41.882000-05:00,1743595662240,1743595661882,{},0.0
2025-04-02 06:57:40.623000-05:00,1743595060885,1743595060623,{},0.0
2025-04-02 06:47:43.507000-05:00,1743594463773,1743594463507,{},0.0
2025-04-02 06:37:44.814000-05:00,1743593865091,1743593864814,{},0.0
2025-04-02 06:27:46.131000-05:00,1743593266409,1743593266131,{},0.0
2025-04-02 06:17:46.746000-05:00,1743592667030,1743592666746,{},0.0
2025-04-02 06:07:44.452000-05:00,1743592064734,1743592064452,{},0.0
2025-04-02 05:57:45.364000-05:00,1743591465631,1743591465364,{},0.0
2025-04-02 05:47:45.937000-05:00,1743590866236,1743590865937,{},0.0
2025-04-02 05:37:42.667000-05:00,1743590262947,1743590262667,{},0.0
2025-04-02 05:27:44.529000-05:00,1743589664804,1743589664529,{},0.0
2025-04-02 05:17:45.371000-05:00,1743589065635,1743589065371,{},0.0
2025-04-02 05:07:35.960000-05:00,1743588456227,1743588455960,{},0.0
2025-04-02 04:57:34.679000-05:00,1743587854945,1743587854679,{},0.0
2025-04-02 04:47:33.534000-05:00,1743587253839,1743587253534,{},0.0
2025-04-02 04:37:32.880000-05:00,1743586653150,1743586652880,{},0.0
2025-04-02 04:27:31.225000-05:00,1743586051496,1743586051225,{},0.0
2025-04-02 04:17:30.315000-05:00,1743585450628,1743585450315,{},0.0
2025-04-02 04:07:29.765000-05:00,1743584850026,1743584849765,{},0.0
2025-04-02 03:57:33.027000-05:00,1743584253311,1743584253027,{},0.0
2025-04-02 03:47:35.191000-05:00,1743583655536,1743583655191,{},0.0
2025-04-02 03:37:36.366000-05:00,1743583056772,1743583056366,{},0.0
2025-04-02 03:27:34.761000-05:00,1743582455030,1743582454761,{},0.0
2025-04-02 03:17:35.561000-05:00,1743581855941,1743581855561,{},0.0
2025-04-02 03:07:35.953000-05:00,1743581256283,1743581255953,{},0.0
2025-04-02 02:57:30.739000-05:00,1743580651013,1743580650739,{},0.0
2025-04-02 02:47:35.585000-05:00,1743580055881,1743580055585,{},0.0
2025-04-02 02:37:35.916000-05:00,1743579456219,1743579455916,{},0.0
2025-04-02 02:27:32.800000-05:00,1743578853067,1743578852800,{},0.0
2025-04-02 02:17:30.634000-05:00,1743578250959,1743578250634,{},0.0
2025-04-02 02:07:35.466000-05:00,1743577655739,1743577655466,{},0.0
2025-04-02 01:57:34.059000-05:00,1743577054322,1743577054059,{},0.0
2025-04-02 01:47:33.753000-05:00,1743576454079,1743576453753,{},0.0
2025-04-02 01:37:31.140000-05:00,1743575851451,1743575851140,{},0.0
2025-04-02 01:27:32.236000-05:00,1743575252529,1743575252236,{},0.0
2025-04-02 01:17:30.947000-05:00,1743574651233,1743574650947,{},0.0
2025-04-02 01:07:35.615000-05:00,1743574055889,1743574055615,{},0.0
2025-04-02 00:57:29.983000-05:00,1743573450256,1743573449983,{},0.0
2025-04-02 00:47:35.890000-05:00,1743572856249,1743572855890,{},0.0
2025-04-02 00:37:32.173000-05:00,1743572252440,1743572252173,{},0.0
2025-04-02 00:27:30.736000-05:00,1743571651011,1743571650736,{},0.0
2025-04-02 00:17:29.722000-05:00,1743571049986,1743571049722,{},0.0
2025-04-02 00:07:32.995000-05:00,1743570453256,1743570452995,{},0.0
2025-04-01 23:57:33.387000-05:00,1743569853662,1743569853387,{},0.0
2025-04-01 23:47:33.437000-05:00,1743569253718,1743569253437,{},0.0
2025-04-01 23:37:33.392000-05:00,1743568653739,1743568653392,{},0.0
2025-04-01 23:27:31.431000-05:00,1743568051764,1743568051431,{},0.0
2025-04-01 23:17:32.454000-05:00,1743567452768,1743567452454,{},0.0
2025-04-01 23:07:30.934000-05:00,1743566851213,1743566850934,{},0.0
2025-04-01 22:57:33.693000-05:00,1743566253962,1743566253693,{},0.0
2025-04-01 22:47:29.058000-05:00,1743565649360,1743565649058,{},0.0
2025-04-01 22:37:33.370000-05:00,1743565053641,1743565053370,{},0.0
2025-04-01 22:27:33.460000-05:00,1743564453734,1743564453460,{},0.0
2025-04-01 22:17:29.448000-05:00,1743563849722,1743563849448,{},0.0
2025-04-01 22:07:33.471000-05:00,1743563253759,1743563253471,{},0.0
2025-04-01 21:57:29.453000-05:00,1743562649731,1743562649453,{},0.0
2025-04-01 21:47:31.480000-05:00,1743562051752,1743562051480,{},0.0
2025-04-01 21:37:34.484000-05:00,1743561454756,1743561454484,{},0.0
2025-04-01 21:27:31.978000-05:00,1743560852266,1743560851978,{},0.0
2025-04-01 21:17:32.259000-05:00,1743560252530,1743560252259,{},0.0
2025-04-01 21:07:36.878000-05:00,1743559657187,1743559656878,{},0.0
2025-04-01 20:57:36.786000-05:00,1743559057139,1743559056786,{},0.0
2025-04-01 20:47:30.590000-05:00,1743558450863,1743558450590,{},0.0
2025-04-01 20:37:31.709000-05:00,1743557851979,1743557851709,{},0.0
2025-04-01 20:27:34.151000-05:00,1743557254416,1743557254151,{},0.0
2025-04-01 20:17:29.947000-05:00,1743556650301,1743556649947,{},0.0
2025-04-01 20:07:31.328000-05:00,1743556051601,1743556051328,{},0.0
2025-04-01 19:57:34.382000-05:00,1743555454649,1743555454382,{},0.0
2025-04-01 19:47:32.096000-05:00,1743554852435,1743554852096,{},0.0
2025-04-01 19:37:30.245000-05:00,1743554250704,1743554250245,{},0.0
2025-04-01 19:27:33.946000-05:00,1743553654229,1743553653946,{},0.0
2025-04-01 19:17:35.371000-05:00,1743553055647,1743553055371,{},2.0
2025-04-01 19:07:36.384000-05:00,1743552456666,1743552456384,{},4.0
2025-04-01 18:57:37.119000-05:00,1743551857485,1743551857119,{},9.0
2025-04-01 18:47:34.789000-05:00,1743551255096,1743551254789,{},19.0
2025-04-01 18:37:35.707000-05:00,1743550656050,1743550655707,{},19.0
2025-04-01 18:27:34.260000-05:00,1743550054524,1743550054260,{},18.0
2025-04-01 18:17:29.994000-05:00,1743549450326,1743549449994,{},25.0
2025-04-01 18:07:35.363000-05:00,1743548855642,1743548855363,{},31.0
2025-04-01 17:57:30.447000-05:00,1743548250714,1743548250447,{},35.0
2025-04-01 17:47:30.171000-05:00,1743547650446,1743547650171,{},38.0
2025-04-01 17:37:31.323000-05:00,1743547051599,1743547051323,{},45.0
2025-04-01 17:27:32.495000-05:00,1743546452765,1743546452495,{},51.0
2025-04-01 17:17:37.191000-05:00,1743545857452,1743545857191,{},46.0
2025-04-01 17:07:32.847000-05:00,1743545253211,1743545252847,{},42.0
2025-04-01 16:57:30.765000-05:00,1743544651039,1743544650765,{},51.0
2025-04-01 16:47:29.853000-05:00,1743544050131,1743544049853,{},49.0
2025-04-01 16:27:33.585000-05:00,1743542853855,1743542853585,{},69.0
2025-04-01 16:17:33.710000-05:00,1743542254004,1743542253710,{},84.0
2025-04-01 16:07:33.662000-05:00,1743541653982,1743541653662,{},113.0
2025-04-01 15:57:29.693000-05:00,1743541049972,1743541049693,{},129.0
2025-04-01 15:47:31.681000-05:00,1743540451947,1743540451681,{},136.0
2025-04-01 15:37:30.686000-05:00,1743539850962,1743539850686,{},161.0
2025-04-01 15:27:30.185000-05:00,1743539250493,1743539250185,{},192.0
2025-04-01 15:17:31.470000-05:00,1743538651745,1743538651470,{},229.0
2025-04-01 15:07:34.588000-05:00,1743538054852,1743538054588,{},242.0
2025-04-01 14:57:34.276000-05:00,1743537454539,1743537454276,{},257.0
2025-04-01 14:47:29.451000-05:00,1743536849733,1743536849451,{},239.0
2025-04-01 14:37:33.607000-05:00,1743536253997,1743536253607,{},240.0
2025-04-01 14:27:29.800000-05:00,1743535650146,1743535649800,{},246.0
2025-04-01 14:17:31.697000-05:00,1743535052014,1743535051697,{},249.0
2025-04-01 14:07:34.757000-05:00,1743534455093,1743534454757,{},265.0
2025-04-01 13:57:30.272000-05:00,1743533850551,1743533850272,{},288.0
2025-04-01 13:47:29.501000-05:00,1743533249765,1743533249501,{},336.0
2025-04-01 13:37:33.623000-05:00,1743532653934,1743532653623,{},376.0
2025-04-01 13:27:31.847000-05:00,1743532052119,1743532051847,{},390.0
2025-04-01 13:17:34.771000-05:00,1743531455137,1743531454771,{},382.0
2025-04-01 13:07:34.291000-05:00,1743530854634,1743530854291,{},396.0
2025-04-01 12:57:33.539000-05:00,1743530253813,1743530253539,{},361.0
2025-04-01 12:47:35.691000-05:00,1743529655971,1743529655691,{},406.0
2025-04-01 12:37:30.890000-05:00,1743529051219,1743529050890,{},437.0
2025-04-01 12:27:32.285000-05:00,1743528452591,1743528452285,{},397.0
2025-04-01 12:17:36.573000-05:00,1743527856935,1743527856573,{},420.0
2025-04-01 12:07:31.211000-05:00,1743527251487,1743527251211,{},428.0
2025-04-01 11:57:32.132000-05:00,1743526652409,1743526652132,{},453.0
2025-04-01 11:47:32.447000-05:00,1743526052772,1743526052447,{},447.0
2025-04-01 11:37:33.317000-05:00,1743525453590,1743525453317,{},446.0
2025-04-01 11:27:31.139000-05:00,1743524851413,1743524851139,{},428.0
2025-04-01 11:17:31.947000-05:00,1743524252219,1743524251947,{},434.0
2025-04-01 11:07:32.569000-05:00,1743523652892,1743523652569,{},438.0
2025-04-01 10:57:35.266000-05:00,1743523055564,1743523055266,{},431.0
2025-04-01 10:47:32.198000-05:00,1743522452475,1743522452198,{},442.0
2025-04-01 10:37:30.491000-05:00,1743521850765,1743521850491,{},464.0
2025-04-01 10:27:34.303000-05:00,1743521254637,1743521254303,{},459.0
2025-04-01 10:17:35.681000-05:00,1743520655999,1743520655681,{},476.0
2025-04-01 10:07:34.764000-05:00,1743520055105,1743520054764,{},448.0
2025-04-01 09:57:36.498000-05:00,1743519456760,1743519456498,{},320.0
2025-04-01 09:47:36.643000-05:00,1743518856912,1743518856643,{},326.0
2025-04-01 09:37:33.305000-05:00,1743518253573,1743518253305,{},416.0
2025-04-01 09:27:35.236000-05:00,1743517655524,1743517655236,{},409.0
2025-04-01 09:17:36.045000-05:00,1743517056366,1743517056045,{},362.0
2025-04-01 09:07:36.640000-05:00,1743516456915,1743516456640,{},329.0
2025-04-01 08:57:35.359000-05:00,1743515855703,1743515855359,{},283.0
2025-04-01 08:47:36.247000-05:00,1743515256511,1743515256247,{},284.0
2025-04-01 08:37:34.573000-05:00,1743514654847,1743514654573,{},278.0
2025-04-01 08:27:30.423000-05:00,1743514050805,1743514050423,{},242.0
2025-04-01 08:17:35.748000-05:00,1743513456090,1743513455748,{},188.0
2025-04-01 08:07:30.824000-05:00,1743512851100,1743512850824,{},128.0
2025-04-01 07:57:30.536000-05:00,1743512250805,1743512250536,{},88.0
2025-04-01 07:47:29.647000-05:00,1743511650313,1743511649647,{},56.0
2025-04-01 07:37:31.813000-05:00,1743511052083,1743511051813,{},40.0
2025-04-01 07:27:37.008000-05:00,1743510457328,1743510457008,{},34.0
2025-04-01 07:17:35.402000-05:00,1743509855755,1743509855402,{},24.0
2025-04-01 07:07:32.201000-05:00,1743509252470,1743509252201,{},19.0
2025-04-01 06:57:32.596000-05:00,1743508652864,1743508652596,{},10.0
2025-04-01 06:47:31.389000-05:00,1743508051738,1743508051389,{},5.0
2025-04-01 06:37:34.202000-05:00,1743507454532,1743507454202,{},1.0
2025-04-01 06:27:31.523000-05:00,1743506851805,1743506851523,{},0.0
2025-04-01 06:17:34.893000-05:00,1743506255232,1743506254893,{},0.0
2025-04-01 06:07:34.467000-05:00,1743505654743,1743505654467,{},0.0
2025-04-01 05:57:33.658000-05:00,1743505054007,1743505053658,{},0.0
2025-04-01 05:37:32.990000-05:00,1743503853261,1743503852990,{},0.0
2025-04-01 05:27:33.413000-05:00,1743503253680,1743503253413,{},0.0
2025-04-01 05:17:37.190000-05:00,1743502657517,1743502657190,{},0.0
2025-04-01 05:07:35.055000-05:00,1743502055333,1743502055055,{},0.0
2025-04-01 04:57:32.106000-05:00,1743501452370,1743501452106,{},0.0
2025-04-01 04:47:32.579000-05:00,1743500852912,1743500852579,{},0.0
2025-04-01 04:37:33.351000-05:00,1743500253625,1743500253351,{},0.0
2025-04-01 04:27:37.202000-05:00,1743499657461,1743499657202,{},0.0
2025-04-01 04:17:31.032000-05:00,1743499051297,1743499051032,{},0.0
2025-04-01 04:07:32.108000-05:00,1743498452374,1743498452108,{},0.0
2025-04-01 03:57:32.586000-05:00,1743497852866,1743497852586,{},0.0
2025-04-01 03:47:31.355000-05:00,1743497251678,1743497251355,{},0.0
2025-04-01 03:37:30.210000-05:00,1743496650472,1743496650210,{},0.0
2025-04-01 03:27:31.522000-05:00,1743496051786,1743496051522,{},0.0
2025-04-01 03:17:34.868000-05:00,1743495455132,1743495454868,{},0.0
2025-04-01 03:07:34.452000-05:00,1743494854730,1743494854452,{},0.0
2025-04-01 02:57:31.654000-05:00,1743494251938,1743494251654,{},0.0
2025-04-01 02:47:36.827000-05:00,1743493657088,1743493656827,{},0.0
2025-04-01 02:37:33.475000-05:00,1743493053743,1743493053475,{},0.0
2025-04-01 02:27:37.121000-05:00,1743492457382,1743492457121,{},0.0
2025-04-01 02:17:31.062000-05:00,1743491851396,1743491851062,{},0.0
2025-04-01 02:07:36.100000-05:00,1743491256451,1743491256100,{},0.0
2025-04-01 01:57:32.586000-05:00,1743490652929,1743490652586,{},0.0
2025-04-01 01:47:33.349000-05:00,1743490053722,1743490053349,{},0.0
2025-04-01 01:37:33.210000-05:00,1743489453487,1743489453210,{},0.0
2025-04-01 01:27:37.029000-05:00,1743488857373,1743488857029,{},0.0
2025-04-01 01:17:31.125000-05:00,1743488251389,1743488251125,{},0.0
2025-04-01 01:07:32.091000-05:00,1743487652385,1743487652091,{},0.0
2025-04-01 00:57:30.616000-05:00,1743487050946,1743487050616,{},0.0
2025-04-01 00:47:30.352000-05:00,1743486450618,1743486450352,{},0.0
2025-04-01 00:37:31.722000-05:00,1743485852090,1743485851722,{},0.0
2025-04-01 00:27:34.787000-05:00,1743485255127,1743485254787,{},0.0
