date,createdAt,timestamp,context,value
2023-10-17 01:46:35.755000-05:00,1697525245662,1697525195755,{},0.0
2023-10-17 01:36:33.167000-05:00,1697524608927,1697524593167,{},0.0
2023-10-17 01:26:36.485000-05:00,1697524087226,1697523996485,{},0.0
2023-10-17 01:16:34.075000-05:00,1697523474769,1697523394075,{},0.0
2023-10-17 01:06:38.275000-05:00,1697522884234,1697522798275,{},0.0
2023-10-17 00:56:38.965000-05:00,1697522267321,1697522198965,{},0.0
2023-10-17 00:46:38.886000-05:00,1697521616226,1697521598886,{},0.0
2023-10-17 00:36:32.656000-05:00,1697521078294,1697520992656,{},0.0
2023-10-17 00:26:37.786000-05:00,1697520456782,1697520397786,{},0.0
2023-10-17 00:16:36.236000-05:00,1697519849849,1697519796236,{},0.0
2023-10-17 00:06:33.976000-05:00,1697519211095,1697519193976,{},0.0
2023-10-16 23:56:34.365000-05:00,1697518710547,1697518594365,{},0.0
2023-10-16 23:46:34.926000-05:00,1697518078046,1697517994926,{},0.0
2023-10-16 23:36:38.906000-05:00,1697517410385,1697517398906,{},0.0
2023-10-16 23:26:32.667000-05:00,1697516881029,1697516792667,{},0.0
2023-10-16 23:16:31.777000-05:00,1697516266876,1697516191777,{},0.0
2023-10-16 23:06:31.255000-05:00,1697515671597,1697515591255,{},0.0
2023-10-16 22:56:33.504000-05:00,1697515061602,1697514993504,{},0.0
2023-10-16 22:46:36.657000-05:00,1697514401430,1697514396657,{},0.0
2023-10-16 22:36:36.087000-05:00,1697513882925,1697513796087,{},0.0
2023-10-16 22:26:33.339000-05:00,1697513254078,1697513193339,{},0.0
2023-10-16 22:16:36.507000-05:00,1697512636395,1697512596507,{},0.0
2023-10-16 22:06:32.173000-05:00,1697512112512,1697511992173,{},0.0
2023-10-16 21:56:35.317000-05:00,1697511396154,1697511395317,{},0.0
2023-10-16 21:46:37.525000-05:00,1697510904438,1697510797525,{},0.0
2023-10-16 21:36:34.677000-05:00,1697510254863,1697510194677,{},0.0
2023-10-16 21:16:35.917000-05:00,1697509096931,1697508995917,{},0.0
2023-10-16 21:06:35.267000-05:00,1697508479480,1697508395267,{},0.0
2023-10-16 20:56:35.587000-05:00,1697507894198,1697507795587,{},0.0
2023-10-16 20:46:31.678000-05:00,1697507247055,1697507191678,{},0.0
2023-10-16 20:36:33.635000-05:00,1697506724184,1697506593635,{},0.0
2023-10-16 20:26:32.667000-05:00,1697506082310,1697505992667,{},0.0
2023-10-16 20:16:34.157000-05:00,1697505466243,1697505394157,{},0.0
2023-10-16 20:06:34.408000-05:00,1697504832801,1697504794408,{},0.0
2023-10-16 19:56:37.036000-05:00,1697504207203,1697504197036,{},0.0
2023-10-16 19:46:33.985000-05:00,1697503671750,1697503593985,{},0.0
2023-10-16 19:36:34.277000-05:00,1697503005196,1697502994277,{},0.0
2023-10-16 19:26:39.138000-05:00,1697502487884,1697502399138,{},0.0
2023-10-16 19:16:38.976000-05:00,1697501865780,1697501798976,{},0.0
2023-10-16 19:06:32.816000-05:00,1697501221438,1697501192816,{},0.0
2023-10-16 18:56:33.918000-05:00,1697500606998,1697500593918,{},0.0
2023-10-16 18:46:36.379000-05:00,1697500111856,1697499996379,{},0.0
2023-10-16 18:36:34.187000-05:00,1697499443335,1697499394187,{},0.0
2023-10-16 18:26:32.557000-05:00,1697498911465,1697498792557,{},0.0
2023-10-16 18:16:36.188000-05:00,1697498290363,1697498196188,{},0.0
2023-10-16 18:06:37.527000-05:00,1697497675917,1697497597527,{},0.0
2023-10-16 17:56:36.655000-05:00,1697497041026,1697496996655,{},0.0
2023-10-16 17:46:38.398000-05:00,1697496559398,1697496398398,{},0.0
2023-10-16 17:36:38.545000-05:00,1697495816157,1697495798545,{},0.0
2023-10-16 17:26:35.207000-05:00,1697495291001,1697495195207,{},0.0
2023-10-16 17:16:39.137000-05:00,1697494672926,1697494599137,{},0.0
2023-10-16 17:06:38.937000-05:00,1697494140011,1697493998937,{},0.0
2023-10-16 16:56:39.057000-05:00,1697493420872,1697493399057,{},0.0
2023-10-16 16:46:33.017000-05:00,1697492912787,1697492793017,{},0.0
2023-10-16 16:36:36.055000-05:00,1697492262091,1697492196055,{},0.0
2023-10-16 16:26:35.547000-05:00,1697491602425,1697491595547,{},0.0
2023-10-16 16:16:31.825000-05:00,1697491097797,1697490991825,{},0.0
2023-10-16 16:06:37.947000-05:00,1697490474181,1697490397947,{},0.0
2023-10-16 15:56:32.897000-05:00,1697489824198,1697489792897,{},0.0
2023-10-16 15:46:32.378000-05:00,1697489299200,1697489192378,{},0.0
2023-10-16 15:36:31.685000-05:00,1697488643401,1697488591685,{},0.0
2023-10-16 15:26:33.825000-05:00,1697488125312,1697487993825,{},0.0
2023-10-16 15:16:37.029000-05:00,1697487488856,1697487397029,{},0.0
2023-10-16 15:06:38.525000-05:00,1697486870117,1697486798525,{},0.0
2023-10-16 14:56:42.139000-05:00,1697486224317,1697486202139,{},0.0
2023-10-16 14:46:37.329000-05:00,1697485706215,1697485597329,{},0.0
2023-10-16 14:36:36.297000-05:00,1697485054327,1697484996297,{},0.0
