date,createdAt,timestamp,context,value
2023-10-16 11:58:58.898000-05:00,1697475539923,1697475538898,{},13.2
2023-10-16 11:38:58.937000-05:00,1697474339419,1697474338937,{},13.3
2023-10-16 11:18:58.957000-05:00,1697473139450,1697473138957,{},13.3
2023-10-16 10:58:58.991000-05:00,1697471939475,1697471938991,{},13.3
2023-10-16 10:38:59.033000-05:00,1697470739520,1697470739033,{},13.3
2023-10-16 10:18:59.057000-05:00,1697469539511,1697469539057,{},13.3
2023-10-16 09:58:59.107000-05:00,1697468340029,1697468339107,{},13.3
2023-10-16 09:38:59.109000-05:00,1697467139563,1697467139109,{},13.3
2023-10-16 09:18:59.135000-05:00,1697465940302,1697465939135,{},13.4
2023-10-16 08:58:59.186000-05:00,1697464739645,1697464739186,{},13.4
2023-10-16 08:38:59.207000-05:00,1697463539663,1697463539207,{},13.5
2023-10-16 08:18:59.237000-05:00,1697462339669,1697462339237,{},13.5
2023-10-16 07:58:59.265000-05:00,1697461141069,1697461139265,{},13.5
2023-10-16 07:38:59.278000-05:00,1697459939793,1697459939278,{},13.5
2023-10-16 07:18:59.297000-05:00,1697458739778,1697458739297,{},13.5
2023-10-16 06:58:59.317000-05:00,1697457539894,1697457539317,{},13.5
2023-10-16 06:38:59.347000-05:00,1697456339838,1697456339347,{},13.5
2023-10-16 06:18:59.387000-05:00,1697455141011,1697455139387,{},13.6
2023-10-16 05:58:59.387000-05:00,1697453939844,1697453939387,{},13.6
2023-10-16 05:38:59.387000-05:00,1697452743374,1697452739387,{},13.6
2023-10-16 05:18:59.387000-05:00,1697451539810,1697451539387,{},13.6
2023-10-16 04:58:59.407000-05:00,1697450339866,1697450339407,{},13.6
2023-10-16 04:38:59.427000-05:00,1697449140665,1697449139427,{},13.6
2023-10-16 04:18:59.468000-05:00,1697447940371,1697447939468,{},13.6
2023-10-16 03:58:59.467000-05:00,1697446741173,1697446739467,{},13.6
2023-10-16 03:38:59.487000-05:00,1697445543796,1697445539487,{},13.6
2023-10-16 03:18:59.525000-05:00,1697444339983,1697444339525,{},13.6
2023-10-16 02:58:59.508000-05:00,1697443140168,1697443139508,{},13.6
2023-10-16 02:38:59.536000-05:00,1697441941189,1697441939536,{},13.7
2023-10-16 01:58:59.544000-05:00,1697439540088,1697439539544,{},13.7
2023-10-16 01:38:59.556000-05:00,1697438340178,1697438339556,{},13.7
2023-10-16 01:18:59.578000-05:00,1697437140192,1697437139578,{},13.7
2023-10-16 00:58:59.608000-05:00,1697435940049,1697435939608,{},13.7
2023-10-16 00:38:59.628000-05:00,1697434741268,1697434739628,{},13.7
2023-10-16 00:18:59.648000-05:00,1697433540106,1697433539648,{},13.7
2023-10-15 23:58:59.692000-05:00,1697432340159,1697432339692,{},13.7
2023-10-15 23:38:59.712000-05:00,1697431140190,1697431139712,{},13.7
2023-10-15 23:18:59.730000-05:00,1697429940152,1697429939730,{},13.7
2023-10-15 22:58:59.772000-05:00,1697428740464,1697428739772,{},13.7
2023-10-15 22:38:59.792000-05:00,1697427541122,1697427539792,{},13.7
2023-10-15 22:18:59.792000-05:00,1697426340452,1697426339792,{},13.7
